time,LesEtchemins_1,Montmagny_1,Charlevoix-Est_1,LeHaut-Saint-Laurent_1,Beauharnois-Salaberry_1,Roussillon_1,Bellechasse_1,LesJardins-de-Napierville_1,Vallée-de-l'Or_1
2023-02-28 04:00:00,0.06098464285333951,0.06279431785146394,0.03622615945835908,0.8700222118695576,0.7565488955378532,0.6247755742073058,0.0536750790476799,0.5730436301231383,0.406786311318477
2023-02-28 05:00:00,0.0676935799171527,0.05158575760821501,0.1941175182163715,0.9410433699687322,0.8721594327688217,0.7436764276027679,0.1768899419903755,0.6968563786149023,0.49445490015877624
2023-02-28 06:00:00,0.262394938468933,0.19854309151570002,0.2936656500895818,0.9657306650280951,0.9251887711882589,0.846170057952404,0.2517940767109394,0.8158679684996605,0.5207734631001948
2023-02-28 07:00:00,0.3298322843511899,0.2582093131542206,0.2806355604529381,0.9852477222681045,0.9719210267066954,0.9202071088552475,0.29220281377434726,0.9095048704743385,0.5852092558145521
2023-02-28 08:00:00,0.4385727953910827,0.35658986414472255,0.21034229447444278,0.9535847713549931,0.9048800569772719,0.838610634803772,0.39706026710569853,0.8223507499694824,0.6378365921643043
2023-02-28 09:00:00,0.5208507221937179,0.45048331360022215,0.2159048559268315,0.9168009195725123,0.8423333710432053,0.7519202119112014,0.47276420354843135,0.7893960049748421,0.6806289904812969
2023-02-28 10:00:00,0.588201363782088,0.5144727462530136,0.29038196841875713,0.9064978960156441,0.8175312659144401,0.7295717364549636,0.5076840388774871,0.8145337840914726,0.7186126860645081
2023-02-28 11:00:00,0.6224596123894054,0.5315400821963945,0.3543489536643028,0.927613076766332,0.8873506048321723,0.8899452280998229,0.5099907374382019,0.9567124101519583,0.7644941762420866
2023-02-28 12:00:00,0.7091935182611148,0.6308667205770809,0.4078986612955729,0.9406822896003723,0.9477014392614362,0.9730993282794952,0.5780386804044246,0.9803192752599715,0.8071088541878593
2023-02-28 13:00:00,0.7801947097977001,0.6851924667755762,0.4334939098358154,0.9255187308788299,0.9589555624127388,0.973180856704712,0.6143609251081943,0.9718085527420042,0.8157839094599089
2023-02-28 14:00:00,0.8162173534433047,0.7343480889995893,0.4774682505925496,0.9672392613689104,0.9704299867153168,0.9301007607579231,0.6587670862674713,0.883157929778099,0.8119089684055911
2023-02-28 15:00:00,0.8164304993549982,0.799266924659411,0.5012690281867981,0.9534785518050194,0.9671780240535734,0.9225804045796392,0.7431290370225905,0.8724331045150756,0.7923401328755748
2023-02-28 16:00:00,0.8703948652744292,0.8315920289357503,0.5703805541992186,0.9907484894990922,0.9919945895671844,0.9772007066011428,0.7823210467398165,0.9689268481731413,0.8211037626531388
2023-02-28 17:00:00,0.8883064993222555,0.8540726495782534,0.5642772796750068,1.0,1.0,0.987522594332695,0.805543015897274,0.9723870033025741,0.8407672029899225
2023-02-28 18:00:00,0.9590258200963339,0.9048867068688073,0.5592147933443387,0.9873903107643128,0.9853271329402923,0.9374385097622872,0.8635925802588462,0.872068009674549,0.7995260186824533
2023-02-28 19:00:00,0.8636124834418296,0.7864008913437526,0.4528523415327072,0.9564833172162374,0.9563440886139869,0.8768404147028922,0.6967349809408188,0.7689647546410561,0.7278040202789836
2023-02-28 20:00:00,0.9226950551072756,0.7804527505238851,0.4716369691491127,0.9842111885547636,0.9773582613468169,0.8906511577963828,0.6846956604719161,0.7237844190001487,0.6422472320331466
2023-02-28 21:00:00,0.9702654966711997,0.7836999887228012,0.510718576113383,0.9245159051815669,0.8998018327355385,0.7030565059185027,0.6725316986441612,0.4541460418701172,0.5906345094740391
2023-02-28 22:00:00,0.9923666048049927,0.7932676696777343,0.5049235355854034,0.7459550977746644,0.8005463039875029,0.5809514975547789,0.6826915434002876,0.39620033264160154,0.6168572162091732
2023-02-28 23:00:00,0.9831224969029426,0.8051737213134765,0.5114661676685016,0.7879043570160865,0.8398231750726699,0.7078609174489974,0.6854732401669025,0.5238667583465576,0.5254981038636631
2023-03-01 00:00:00,0.9811358589927354,0.7714893758296966,0.592796407341957,0.9270675003528596,0.9856494164466858,0.976056633591652,0.6429444921016693,0.905848424732685,0.437219620976183
2023-03-01 01:00:00,0.9358757954835891,0.8159126034379005,0.6012348487973213,0.9921140146255493,1.0,1.0,0.7503474879264831,1.0,0.3967634099721909
2023-03-01 02:00:00,0.9916465586423874,0.866579343676567,0.7186863443255423,1.0,1.0,1.0,0.8004234361648559,1.0,0.4064476580089993
2023-03-01 03:00:00,0.9002349310119947,0.8084681345025698,0.7065450568993886,1.0,1.0,1.0,0.769330570101738,1.0,0.36872742257184443
2023-03-01 04:00:00,0.9789561883608501,0.8901570269465445,0.8330338110526402,1.0,1.0,1.0,0.8404305304586887,1.0,0.47218023770385315
2023-03-01 05:00:00,0.990844943523407,0.8813866329193115,0.913046779135863,1.0,1.0,1.0,0.8220799493789672,1.0,0.5283996956381533
2023-03-01 06:00:00,0.9954851329326629,0.8842387747764587,0.9250762800375619,1.0,1.0,0.9870628190040588,0.826358162164688,0.9856189876794814,0.5704444953302541
2023-03-01 07:00:00,1.0,0.8895781980951627,0.8845240960518518,1.0,1.0,0.9944727253913878,0.834367297142744,0.9825332188606262,0.6451096414029596
2023-03-01 08:00:00,0.9975503271818161,0.8613214445114136,0.9504680797457695,1.0,1.0,1.0,0.7919821667671203,1.0,0.7445190168089335
2023-03-01 09:00:00,0.99321397960186,0.8808204483985901,0.9644359749555588,1.0,1.0,1.0,0.8212306725978851,1.0,0.7859532429112328
2023-03-01 10:00:00,0.9903759372234345,0.9232550647854806,0.9708203775684039,0.9911726379394531,1.0,1.0,0.8747204680740832,0.9914299702644348,0.7734199447598721
2023-03-01 11:00:00,0.9526515978574753,0.8723046731948852,0.868903691669305,0.9619059021274247,0.9561202514171601,0.9463700082898138,0.7149381799995899,0.9135482808947561,0.7012660407026607
2023-03-01 12:00:00,0.8335332041978836,0.9462398742636045,0.7030148603518803,0.9564873465895651,0.9190774062275886,0.868771997988224,0.8646539552509784,0.785320217013359,0.6156601944234635
2023-03-01 13:00:00,0.7782434681057929,0.9499331334233284,0.49951040675242736,0.961456535756588,0.9228182241320609,0.8526468762755394,0.9624184991419316,0.7522961384057999,0.5247381147742272
2023-03-01 14:00:00,0.8297013411919275,0.9525932065645852,0.3327724373340606,0.9887403428554534,0.9752059048414231,0.9019015762209892,0.9288431940972804,0.7980747646093368,0.5089032131764623
2023-03-01 15:00:00,0.8481464591622352,0.9210049296418825,0.13724707387387752,0.9711635587612787,0.9541679799556732,0.891353741288185,0.8526062938570977,0.8300708970427513,0.5368078388439284
2023-03-01 16:00:00,0.8353699521223703,0.8988522788882255,0.10528265342116355,0.8600895683964094,0.8193319892883301,0.7357697358727454,0.8342746709287168,0.6761437153816222,0.3964608654876549
2023-03-01 17:00:00,0.8117460890611014,0.8866122671961784,0.10927165667215981,0.6827754488587378,0.6659287995100021,0.6177919960021971,0.7688564984500408,0.5916890954971312,0.29779183367060286
2023-03-01 18:00:00,0.7348198984066645,0.7734798286358515,0.09310786853233972,0.41855852762858065,0.45581565856933587,0.4653701782226563,0.552552089691162,0.48248331308364867,0.21681148222751082
2023-03-01 19:00:00,0.762783560057481,0.7288456345597902,0.09369120707114537,0.16470133344332374,0.19119499564170836,0.22595370203256604,0.3270483142137527,0.25520806223154063,0.12078386165201664
2023-03-01 20:00:00,0.5786072504520415,0.5987586685021719,0.1835209639867147,0.05702538897593817,0.08158463954925538,0.09881847620010376,0.28705891907215114,0.1366013768315315,0.1318548960652616
2023-03-01 21:00:00,0.34474628498156856,0.3590060368180274,0.12083012243111928,0.012160668546954792,0.016420545876026156,0.0175443959236145,0.1763966159522533,0.026601243615150455,0.20658716462138627
2023-03-01 22:00:00,0.23993289599816003,0.2685012516379356,0.033894140645861624,0.0018326825151840844,0.003983668461441993,0.00606997787952423,0.16640288278460502,0.02199939161539078,0.20555915792783097
2023-03-01 23:00:00,0.17049091314276055,0.2223448440432548,0.014191086192925773,0.0005184444040060044,0.0015553332120180128,0.0026761352270841597,0.15700647093355655,0.004835236370563507,0.20618936772975655
2023-03-02 00:00:00,0.12249703610936798,0.18052860101064042,0.00535154124101003,0.009935204436381658,0.019068030118942262,0.028993941843509678,0.14276519402861595,0.030294024646282197,0.19812876618570752
2023-03-02 01:00:00,0.045256969084342326,0.10274681682387987,0.011823298061887423,0.04117096876104673,0.05812698915600777,0.06577944219112397,0.09495014071464537,0.04400735050439835,0.20096095209320383
2023-03-02 02:00:00,0.02506305105984211,0.10940070231755572,0.06958721091349919,0.09715279872218767,0.11291906327009202,0.10153942555189133,0.132150192707777,0.05308183982968331,0.2024117683950397
2023-03-02 03:00:00,0.0210278141250213,0.08869069546461104,0.0663448740541935,0.16324620276689528,0.12659369528293607,0.08293094053864479,0.10249985389411448,0.015357185900211335,0.07527983505692747
2023-03-02 04:00:00,0.0420721880843242,0.10189249739050865,0.09604666113853455,0.32308308194080976,0.2784812480211257,0.203601099550724,0.09251453667879103,0.08439760401844978,0.10963458530604839
2023-03-02 05:00:00,0.044192031125227606,0.06519198367993036,0.11596460203329721,0.4768774286905925,0.4331416320800781,0.36841278076171874,0.03498218983411789,0.22976332366466515,0.15937398206028672
2023-03-02 06:00:00,0.12095907628536223,0.11928738733132678,0.12062438637018204,0.42154899597167966,0.44290985107421876,0.4248768615722656,0.02266267791390419,0.3496347045898437,0.2061939896974298
2023-03-02 07:00:00,0.14823293556769687,0.1351744169741869,0.070718268652757,0.3812252298990885,0.40399276733398437,0.4051961517333984,0.01652306627482176,0.3848775482177735,0.20050251858515866
2023-03-02 08:00:00,0.17932399292786913,0.1586299778024355,0.019185207958022758,0.4175270589192708,0.4459715270996094,0.47761206388473515,0.0383134900033474,0.5112324810028076,0.1613219829897086
2023-03-02 09:00:00,0.2225587715705236,0.19625190069278078,0.024797225470344228,0.4536860879262288,0.5121565914154053,0.5958486652374266,0.057082503288984295,0.6567239022254943,0.10281018607732323
2023-03-02 10:00:00,0.18349510863423346,0.16115456461906433,0.02296925604343415,0.4469045646985372,0.5315770363807678,0.6777383884787558,0.08008982881903648,0.7613724580407141,0.05590478353202344
2023-03-02 11:00:00,0.1434677481651306,0.13339882522821425,0.030754774212837222,0.491359171072642,0.5656103348731993,0.7331258377432822,0.14103646621108054,0.8027410408854484,0.054538127241863146
2023-03-02 12:00:00,0.1670193690061569,0.16741677299141886,0.05926711767911911,0.5462426400184631,0.6147219395637511,0.7735067269206046,0.1762875283509493,0.8173117390275001,0.10155467460552851
2023-03-02 13:00:00,0.1849553112188975,0.19412243232131002,0.052561802814404174,0.4907201051712036,0.5360513186454773,0.6905358484387397,0.1951135977357626,0.7249004951119422,0.18069934238576224
2023-03-02 14:00:00,0.19447571446498232,0.24785866489013034,0.03658349101742109,0.3950264994303385,0.40740036010742187,0.5154498076438904,0.2950908178091049,0.5458664155006409,0.283359000393086
2023-03-02 15:00:00,0.2541872160633405,0.4062895540396372,0.03417440642913183,0.30126565873622896,0.2607400748133659,0.2897183462977409,0.5118244886398315,0.35071037292480467,0.4077371760209402
2023-03-02 16:00:00,0.3034929123520851,0.4308519758780797,0.05406848803162576,0.31849094748497003,0.24674427509307859,0.21581986576318737,0.4759613227844238,0.236091219484806,0.4210876058869891
2023-03-02 17:00:00,0.31673736562331517,0.4425392206509908,0.0645861491560936,0.29519364227851225,0.1951969590783119,0.1544277650117874,0.4611828279495239,0.1460875880718231,0.4408419048786163
2023-03-02 18:00:00,0.3875422896941502,0.4650864417354265,0.053999987691640855,0.29489080617825186,0.14869636863470076,0.06950746327638627,0.40556545257568355,0.05305010557174683,0.4148063542114363
2023-03-02 19:00:00,0.496890448530515,0.5128058487176895,0.04193987150986989,0.25309393674135205,0.12874555647373198,0.033615827560424805,0.3687409973144531,0.012956959903240204,0.4107175975541273
2023-03-02 20:00:00,0.49730296810468033,0.5358079119523366,0.055938521176576626,0.25813992847998934,0.13236971795558927,0.042765921056270605,0.3695523692667484,0.0,0.41070461826192006
2023-03-02 21:00:00,0.5936607426404953,0.6334478610754012,0.08165010412534078,0.24059459120035168,0.17546271443367,0.10113863468170164,0.3999983595311641,0.0029975409060716625,0.4149742442203893
2023-03-02 22:00:00,0.37120789259672154,0.5362016003330548,0.12261652270952857,0.28601827820142106,0.30360152482986447,0.3015508759021759,0.4313722637295722,0.12107485562562942,0.3982758818732367
2023-03-02 23:00:00,0.36989873975515364,0.5456482570370037,0.16941190054019292,0.40665618340174353,0.5092710709571838,0.6420822596549987,0.43913613572716703,0.5692785239219664,0.39743873723679124
2023-03-03 00:00:00,0.2861908793449402,0.4998851735393206,0.21244806279738737,0.5410926198959349,0.6358586406707762,0.7432958906888961,0.47866677865386004,0.784852082133293,0.43050662638412585
2023-03-03 01:00:00,0.2963506423433621,0.5171024521191915,0.2251345027486483,0.4566250904401143,0.5562040066719054,0.7009736603498458,0.5703843107819557,0.8574355342984199,0.4675852554043134
2023-03-03 02:00:00,0.30923380096753433,0.5386330560843149,0.24555626069506006,0.4083237059911092,0.4797909116744995,0.5220526909828186,0.6041074210405349,0.7749848982691764,0.47850885752174577
2023-03-03 03:00:00,0.2452090549468994,0.4958452667792638,0.35244067413111524,0.37031445821126296,0.35942626953124995,0.296787080168724,0.6904119718074798,0.3736441802978515,0.33113239539994127
2023-03-03 04:00:00,0.2909215418497721,0.5062259995937347,0.41844540024797117,0.7632739013433456,0.7368345654010772,0.613025710582733,0.6957727974653243,0.4726803755760193,0.37736390451590224
2023-03-03 05:00:00,0.37411188950141266,0.48758556365966793,0.3901929555336634,0.9509844772020974,0.9685956579446791,0.9134034380316733,0.5149939799308776,0.7702696806192397,0.39937094501323167
2023-03-03 06:00:00,0.5650915383299191,0.537886185546716,0.4530206687251727,0.9541779953241347,0.9793093806505203,0.978459290266037,0.34034973144531244,0.9424614021182061,0.3945135515265995
2023-03-03 07:00:00,0.5263793142636617,0.4356020165483157,0.4549856328964233,0.8933448127905527,0.9520699095726011,0.9747665572166441,0.2025233346223831,0.9799610304832458,0.30307517682512597
2023-03-03 08:00:00,0.44019707242647804,0.3764150485396385,0.42910420179367065,0.7678213706612587,0.8392713433504104,0.8778992494940757,0.24849236667156221,0.9383924171328544,0.20628381216691596
2023-03-03 09:00:00,0.40735407044490174,0.4357956025997798,0.5128980326155822,0.6044335818290709,0.6567426776885985,0.6882590106129646,0.4541690695285796,0.7730820363759995,0.12920459988216557
2023-03-03 10:00:00,0.558211083014806,0.6854365038871765,0.838330442905426,0.5467473721504211,0.5884995913505553,0.6014745092391967,0.7077390959858894,0.6695439001917839,0.07593172128829691
2023-03-03 11:00:00,0.6267313891649247,0.6493973563114801,1.0,0.5393961524963378,0.5791204428672789,0.5947065806388854,0.6220271354913711,0.638635799884796,0.0299713746458292
2023-03-03 12:00:00,0.5760200609763463,0.5450085434317589,1.0,0.4863356264432271,0.5456895685195923,0.5886662459373473,0.4996392914652824,0.6290431475639341,0.01280112779388825
2023-03-03 13:00:00,0.4981866952776908,0.44217180957396823,1.0,0.4149092284838358,0.48302297353744506,0.5836111760139464,0.388098260462284,0.6549779629707335,0.017113593804339567
2023-03-03 14:00:00,0.41196321328481034,0.3442501195768515,0.9924523282051085,0.29589779357115426,0.3699818420410156,0.5182679152488708,0.30789841525256634,0.6243373012542723,0.04314050479481617
2023-03-03 15:00:00,0.2638985409339269,0.21654055049022036,0.9524481580654779,0.1695543047785759,0.22671087533235545,0.3789315795898437,0.29121999397873877,0.4912392950057983,0.10863139392601116
2023-03-03 16:00:00,0.3297977992892264,0.2752547665437062,0.904787596364816,0.18571200271447497,0.26708476603031156,0.4741623854637146,0.22030208334326742,0.6172523355484008,0.17296431166430312
2023-03-03 17:00:00,0.2186102959513664,0.18768497576316198,0.7853062033653261,0.1390640201171239,0.19030691027641294,0.34943908691406245,0.1858287404477596,0.4587002563476562,0.2567770603630277
2023-03-03 18:00:00,0.15448804095387456,0.12909979085127513,0.6203628962238629,0.3368561553955078,0.34772705078125,0.39598808288574217,0.09161203958094118,0.41108688354492184,0.2943210269676314
2023-03-03 19:00:00,0.11065640593568482,0.09520840992530184,0.5212233155965804,0.1448069127400716,0.14376828640699385,0.17167282730340955,0.04011879928410053,0.16597642153501507,0.16115212580396066
2023-03-03 20:00:00,0.11984557271003722,0.10212309847275415,0.4723352478941281,0.06692847713828086,0.03659197539091111,0.024153785407543184,0.05042070709168911,0.013222851753234864,0.054782493884364764
