time,Dufferin_1,Dufferin_2,Wellington_1,Huron_1,Wellington_2
2023-01-11 15:00:00,0.3903249359130859,0.5519730901718138,0.5569760361313819,0.8434558818489313,0.5627625038474797
2023-01-11 16:00:00,0.49653837323188776,0.6889713524281977,0.6931399308145045,0.9493356904387473,0.7309296826273203
2023-01-11 17:00:00,0.5783644860982895,0.7390292464196682,0.7904340987652541,0.9824981095641852,0.8317614804208278
2023-01-11 18:00:00,0.5999154663085937,0.8271045689284802,0.8533449671417473,0.9979563024640083,0.9004352120310067
2023-01-11 19:00:00,0.746593847721815,0.9180527304112911,0.9263019630312919,0.9972886706888676,0.9469240739196538
2023-01-11 20:00:00,0.7614975599944591,0.9148454730212687,0.9151580669730901,0.9900332716107368,0.9216056198626755
2023-01-11 21:00:00,0.6963244071602821,0.9742657592892645,0.8686345440149306,0.9771749187260865,0.8904942671954631
2023-01-11 22:00:00,0.5934530949592589,0.8308997437357902,0.7769500743597746,0.9172020962834359,0.7836004093289375
2023-01-11 23:00:00,0.5006618058681488,0.756401273459196,0.6520300338417291,0.8355633538961409,0.6644368419796227
2023-01-12 00:00:00,0.47191701650619505,0.7286364419758319,0.6185936594009398,0.8148647677153349,0.6328736791759728
2023-01-12 01:00:00,0.5659682309627532,0.7774673430621624,0.6508682204782962,0.7479331551492213,0.6408091089129447
2023-01-12 02:00:00,0.5162766432762146,0.7808261221647262,0.6367513960599899,0.7825912597775458,0.6407160589843988
2023-01-12 03:00:00,0.5432235455513,0.8331937861442565,0.7141009910404682,0.8086778423190116,0.7414656480401753
2023-01-12 04:00:00,0.7326978667080402,0.9765205582976341,0.8431694293022155,0.9142284866422414,0.8569230873882769
2023-01-12 05:00:00,0.7458146868646145,0.9739990998804569,0.8834357503801584,0.9688659178465604,0.8942946335673332
2023-01-12 06:00:00,0.8112629576027393,0.98004458039999,0.9219013451784849,0.9898478339612484,0.9206498997658491
2023-01-12 07:00:00,0.7017398765683174,0.9670073141157627,0.8832046487927436,0.9916689470410347,0.9032661986351013
2023-01-12 08:00:00,0.6873714162409305,0.9808481764793395,0.8802849303930997,0.9871517798304557,0.9018896430730818
2023-01-12 09:00:00,0.5751598930358885,0.9582751703262329,0.8083660492300987,0.9797103318572044,0.8417482237517833
2023-01-12 10:00:00,0.45730448603630064,0.9385861058533191,0.7522744844853877,0.9822356868535279,0.8165964227169751
2023-01-12 11:00:00,0.4166183853149414,0.8436955700814723,0.7239506337046623,0.972320944443345,0.7934634841233491
2023-01-12 12:00:00,0.5089695012569427,0.8648719100654125,0.8071625741571187,0.9732021623849869,0.8552799208462237
2023-01-12 13:00:00,0.6118333792686461,0.9126246088743208,0.7978233378380536,0.8788714713603257,0.8091931980848311
2023-01-12 14:00:00,0.47589664220809935,0.7808396874368191,0.6171326248347757,0.5825321400910615,0.6303942596912383
2023-01-12 15:00:00,0.31281491115689275,0.5565955197811125,0.35634663023054597,0.31683334544301034,0.3544398760795593
2023-01-12 16:00:00,0.23245222643017766,0.39669906616210937,0.23188362747430796,0.13068932190537452,0.22479887917637825
2023-01-12 17:00:00,0.1534160178899765,0.25531697347760196,0.14207204863429068,0.05819213252514601,0.13410154316574333
2023-01-12 18:00:00,0.07652075141668319,0.19683850705623623,0.07209793541580439,0.033366826549172404,0.0761683640256524
2023-01-12 19:00:00,0.0034684148430824276,0.04849224001169205,0.0029245024174451824,0.017199763003736736,0.003104202598333358
2023-01-12 20:00:00,0.0016851135343313216,0.005663066171109676,0.0007985913567245006,0.02366347035393119,0.0007567786984145641
2023-01-12 21:00:00,0.0,0.0,0.0,0.03402279775589705,0.0
2023-01-12 22:00:00,0.0,0.0,0.0,0.08838115878403185,3.6684609949588767e-06
2023-01-12 23:00:00,0.018039327263832092,0.0051315039023756975,0.0461588915064931,0.33622095339000224,0.04851281505078077
2023-01-13 00:00:00,0.08344275861978531,0.09286283418536186,0.13929346095770598,0.45057865858078,0.15063723374158144
2023-01-13 01:00:00,0.13893625482916833,0.17094119325280188,0.18788675762712953,0.5034741536527871,0.2085751100629568
2023-01-13 02:00:00,0.38917301177978514,0.43920926690101625,0.3767309570312499,0.6481068196892737,0.3649781417846679
2023-01-13 03:00:00,0.7541298308968543,0.5089033889770507,0.7357578042894601,0.8260867439210413,0.7013455702364443
2023-01-13 04:00:00,0.9858934393525123,0.8315006482601165,0.9779466518759727,0.9712507028877735,0.9606427102535962
2023-01-13 05:00:00,0.9887899783253669,0.9502877816557883,0.9764195685088634,0.9634173428267241,0.955059988796711
2023-01-13 06:00:00,0.976136216521263,0.9434781105816363,0.9534209636598825,0.9599650454521178,0.9247970262169838
2023-01-13 07:00:00,1.0,1.0,0.9972534465789795,0.9948263648152351,0.99483563631773
2023-01-13 08:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 09:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 10:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 11:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 12:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 13:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 14:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 15:00:00,1.0,1.0,0.9990475431084633,0.9942169991135597,0.9898071381449698
2023-01-13 16:00:00,1.0,1.0,1.0,0.9980522169172764,0.9958724562823773
2023-01-13 17:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 18:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 19:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 20:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 21:00:00,1.0,1.0,1.0,1.0,1.0
2023-01-13 22:00:00,1.0,1.0,1.0,0.9997048318386078,1.0
2023-01-13 23:00:00,1.0,1.0,0.9970662762224675,0.9940569213032723,0.9927966657280922
2023-01-14 00:00:00,0.9961088719964027,0.9880160054564475,0.9788213481754063,0.9802488631755113,0.9652220470458268
2023-01-14 01:00:00,0.9880874112248421,0.98567919164896,0.9711004110425712,0.9780024290829896,0.9567772343754767
2023-01-14 02:00:00,0.9996566504240036,0.9948841673135757,0.9859367798268794,0.9869909952580929,0.9748813566565513
2023-01-14 03:00:00,0.9658390602469443,0.9571395443379878,0.9285680495947598,0.9439793887734412,0.8869140446186066
2023-01-14 04:00:00,0.991878103017807,0.990673810839653,0.977878842279315,0.9828101036697625,0.9663980431109667
2023-01-14 05:00:00,0.9855805945396423,0.9857189679145812,0.9770448465645313,0.9845815521478652,0.9527685797214507
2023-01-14 06:00:00,0.9401406298577785,0.8909291318058967,0.9174872120469808,0.9576036108285189,0.8760945396870374
2023-01-14 07:00:00,0.7656316874921321,0.7280163405835628,0.7551395258307456,0.8975351256877183,0.717657703757286
2023-01-14 08:00:00,0.805222421735525,0.7542972376942634,0.7672057023644446,0.8905173667520284,0.714905815422535
2023-01-14 09:00:00,0.8508342498540877,0.7557218572497366,0.7826293280720711,0.8743945190310477,0.7226841690391301
2023-01-14 10:00:00,0.788269200772047,0.7713197922706603,0.7636158259958028,0.8880648871511221,0.7208906716108321
2023-01-14 11:00:00,0.7186778476834296,0.7290273523330688,0.6881516410410402,0.8506169453263283,0.6478245759755372
2023-01-14 12:00:00,0.7209021976590155,0.7155482596158981,0.6676902545988559,0.8075542967021464,0.6183311803638933
2023-01-14 13:00:00,0.6645687898993491,0.6531941978633402,0.5918427748978137,0.7503667578846215,0.5437021857500075
2023-01-14 14:00:00,0.6263399055600165,0.5491116201877593,0.5368758744001387,0.7091223423182964,0.47995869517326356
2023-01-14 15:00:00,0.38310420989990235,0.4164997100830078,0.4303038865327835,0.6800213178992272,0.41666276931762697
2023-01-14 16:00:00,0.5014560127258301,0.6330332255363463,0.5094433605670928,0.7089597272872924,0.4859395200014114
2023-01-14 17:00:00,0.7195291435718536,0.7236094123125075,0.593885585144162,0.7148843573778867,0.5289358204603194
2023-01-14 18:00:00,0.8451782891154289,0.5697038328647612,0.6409196694195269,0.5748155740648507,0.5182511631399392
2023-01-14 19:00:00,0.5516048228740691,0.34859376013278964,0.40865279920399183,0.3985903907567262,0.3386810652166604
2023-01-14 20:00:00,0.44011142730712893,0.33682735860347746,0.36141504250466816,0.39367596544325345,0.29718472301959986
2023-01-14 21:00:00,0.3992245483398437,0.36284977748990055,0.324609462544322,0.4182628937065601,0.28536214090883727
2023-01-14 22:00:00,0.41183870434761044,0.37800795003771775,0.3179955457895994,0.38682183325290675,0.27291232295334333
2023-01-14 23:00:00,0.38322109222412104,0.31453829184174537,0.2746612588316202,0.3336408492922783,0.23110266119241712
2023-01-15 00:00:00,0.27662570178508755,0.23718561530113216,0.2116573994606733,0.30965535670518873,0.17914006814360617
2023-01-15 01:00:00,0.2352575178444385,0.2113314752280712,0.18677314214408394,0.28635880805552,0.16217932805418966
2023-01-15 02:00:00,0.22587559193372725,0.20970468014478683,0.18771848253905768,0.2973381997644901,0.16802098363637924
2023-01-15 03:00:00,0.24485769763588902,0.2030033494532108,0.17357728496193883,0.23927142523229117,0.148448341563344
2023-01-15 04:00:00,0.3079936879873275,0.24759175866842267,0.20867167256772515,0.20242976836860177,0.17672833703458307
2023-01-15 05:00:00,0.42385001659393307,0.35991402998566624,0.2808557051420212,0.18728191159665583,0.2264086656272411
2023-01-15 06:00:00,0.5325434362888335,0.31405770689249035,0.317369090616703,0.15142221733927724,0.2393045177310705
2023-01-15 07:00:00,0.43929306030273435,0.18237470552325247,0.23977992244064802,0.07766058888286352,0.16430638864636418
2023-01-15 08:00:00,0.3520541000366211,0.10850197814404965,0.1789432119205594,0.03762564089149237,0.11436304617673157
2023-01-15 09:00:00,0.2807810957729816,0.048892996162176135,0.1435678430646658,0.015120812579989434,0.08722655918449163
2023-01-15 10:00:00,0.19151439577341078,0.017823623418807985,0.08544418985024094,0.0006253370083868504,0.036604756396263836
2023-01-15 11:00:00,0.1506752161681652,0.01980372473597527,0.05536167927086353,0.0009365002997219562,0.016863532904535534
2023-01-15 12:00:00,0.174168531447649,0.033643613755702975,0.07377699468284844,0.0014745238237082957,0.032687242534011604
2023-01-15 13:00:00,0.21453659966588018,0.03476408451795579,0.09744554996490477,0.0,0.04052224203944206
2023-01-15 14:00:00,0.17029302552342412,0.03372996270656586,0.07937359198927879,0.0024440887570381163,0.036764082424342634
2023-01-15 15:00:00,0.1631259322166443,0.0746255587041378,0.083120459318161,0.003518437407910824,0.04923186333850027
2023-01-15 16:00:00,0.1391066554188728,0.03250537365674973,0.06575165236368774,0.0016991576179862021,0.038467498440295456
2023-01-15 17:00:00,0.08440545931458474,0.014232778698205948,0.06238065499812365,0.006125085428357125,0.05021399680525065
2023-01-15 18:00:00,0.04545565754175186,0.023253549635410313,0.06968515377491713,0.03065991442650557,0.07235471617430447
2023-01-15 19:00:00,0.00435384415090084,0.017787725031375885,0.0371852138824761,0.04888400230556727,0.05037446577101945
2023-01-15 20:00:00,0.0,0.01351222723722458,0.010631228908896447,0.045485354177653786,0.014428960494697095
2023-01-15 21:00:00,0.0,0.0033977985754609103,0.004516447596251965,0.04728395849466324,0.00509234394878149
2023-01-15 22:00:00,0.0011378895118832587,0.0036917527019977568,0.007648750506341458,0.06363109435886144,0.008300789631903172
2023-01-15 23:00:00,0.002008219137787819,0.004902732111513614,0.011437472961843014,0.08088277757167815,0.012898691203445197
2023-01-16 00:00:00,0.006950051710009574,0.01938668981194496,0.02481135051697493,0.09960101034492254,0.025208373069763184
2023-01-16 01:00:00,0.030388134717941287,0.04647259518504143,0.04862640231847763,0.11877931863069532,0.04691586181521416
2023-01-16 02:00:00,0.05638305649161339,0.08444549001753329,0.07539998844265938,0.14578313313424585,0.07178283803164959
2023-01-16 03:00:00,0.15688119053840635,0.1841319690644741,0.16511851876974104,0.1880433432012796,0.14750115558505056
2023-01-16 04:00:00,0.19396235942840573,0.3051428040862083,0.23934324547648428,0.27834124803543087,0.22424766071140761
2023-01-16 05:00:00,0.12473818875849246,0.326802864074707,0.2515176864340901,0.4407772690057754,0.2723731430619955
2023-01-16 06:00:00,0.10127482436597346,0.3799932098388672,0.2969785278663039,0.5876678830385207,0.34059467852115627
2023-01-16 07:00:00,0.16055440828204154,0.46686152338981624,0.4056378771364688,0.6776764730364083,0.4568143038451671
2023-01-16 08:00:00,0.33214893594384187,0.6327978460490702,0.5548816384375095,0.6738170339167117,0.5939676184952258
2023-01-16 09:00:00,0.41315727949142456,0.7592531724274157,0.6110962753742932,0.7250209866464137,0.6397707500308751
2023-01-16 10:00:00,0.331430489718914,0.739269753396511,0.5632970429211854,0.7316387115418911,0.6060734537988901
2023-01-16 11:00:00,0.20266634911298748,0.6994026860594749,0.4715094074606895,0.710111422687769,0.5315965069830416
2023-01-16 12:00:00,0.16855363830924033,0.681158756315708,0.428525543063879,0.6706838420033454,0.4910270584374665
2023-01-16 13:00:00,0.25125536516308783,0.731716734021902,0.4935259465128182,0.6405321149528025,0.5450214458256959
2023-01-16 14:00:00,0.3175137829780578,0.7807520008087157,0.5541894634813069,0.6887733003497123,0.6038683398813008
2023-01-16 15:00:00,0.3389310051500797,0.799710222184658,0.5468935060501098,0.777472707107663,0.5745740034431218
2023-01-16 16:00:00,0.3121644142270088,0.7819664916396141,0.5774639316648245,0.8722879628837108,0.6299199234694243
2023-01-16 17:00:00,0.35920532599091526,0.825469514876604,0.6842536568641662,0.9169036877155303,0.7595753975212574
2023-01-16 18:00:00,0.40171682000160214,0.8869276684522629,0.7468945145606993,0.8744100528210401,0.8227992179244756
2023-01-16 19:00:00,0.3071941813826561,0.9003453519940376,0.611894998550415,0.8648284104466438,0.6743564821779727
2023-01-16 20:00:00,0.1680059354007244,0.5930905497074126,0.39401062205433846,0.8046545340865849,0.4447114804387091
2023-01-16 21:00:00,0.15370217785239218,0.4740334951877594,0.41706340372562406,0.8611871041357516,0.478306373655796
2023-01-16 22:00:00,0.20522370442748067,0.4609921669960022,0.4556182245165109,0.8295787930488585,0.5039347575604916
2023-01-16 23:00:00,0.20041388034820554,0.4551124083995819,0.42562030412256713,0.7897586402297019,0.4638639379292726
2023-01-17 00:00:00,0.19481844380497929,0.47694299459457395,0.4304137161374092,0.8323014287650584,0.4740413675457238
2023-01-17 01:00:00,0.18495208263397214,0.49879257798194887,0.43208641164004796,0.8447421945631504,0.4925456334650516
2023-01-17 02:00:00,0.27962692886590956,0.7299676118791103,0.5603984140604734,0.9214036472886801,0.6234569466114044
2023-01-17 03:00:00,0.4968293094635009,0.9398031961917876,0.7849976143985987,0.9957156766951084,0.848544845804572
2023-01-17 04:00:00,0.6569311326742171,0.9925861266255378,0.8819257237762212,1.0,0.9428307326138019
2023-01-17 05:00:00,0.668580445498228,0.9988171234726906,0.8854026663303375,1.0,0.9512705415487289
2023-01-17 06:00:00,0.6711470371484756,1.0,0.8870568463206291,1.0,0.9524274503439665
2023-01-17 07:00:00,0.7494794771075248,1.0,0.9108890615403652,1.0,0.9644404497742654
2023-01-17 08:00:00,0.8193974755704402,1.0,0.9363046532124281,1.0,0.990889805778861
2023-01-17 09:00:00,0.9268433314561844,1.0,0.970895963460207,1.0,0.9977898181974888
2023-01-17 10:00:00,0.9440390615165233,1.0,0.9760928285866975,1.0,0.9859685233235358
2023-01-17 11:00:00,0.8992853038012981,1.0,0.9525587750226259,1.0,0.98895819529891
2023-01-17 12:00:00,0.9288080012798309,1.0,0.9664569240808487,1.0,0.9831353823840618
2023-01-17 13:00:00,0.8947920829057693,1.0,0.9517367461323738,1.0,0.9737910854816436
2023-01-17 14:00:00,0.8500085179507731,1.0,0.9318987579643726,0.9990121442079544,0.9511070439219474
2023-01-17 15:00:00,0.7500196553766727,1.0,0.8759245475381612,0.985439830943942,0.8811677987128496
2023-01-17 16:00:00,0.6660065306723117,0.987459943294525,0.8303364337980746,0.9766995525360107,0.8442320035398005
2023-01-17 17:00:00,0.6213085359334944,0.9768973916769027,0.7995678570121526,0.9617405962198972,0.8166313338279724
2023-01-17 18:00:00,0.5176301753520964,0.9531758014857767,0.7206467337906359,0.9329741374403238,0.7515129289031027
2023-01-17 19:00:00,0.47909708976745596,0.9347939324378967,0.689014132246375,0.93023106187582,0.7342341447621582
2023-01-17 20:00:00,0.5365673401951789,0.9879137605428696,0.744323346465826,0.9312184713780879,0.781948504373431
2023-01-17 21:00:00,0.612011290937662,0.9907753565907479,0.7958515743911265,0.9304899385571479,0.833013235926628
2023-01-17 22:00:00,0.6337242676317691,0.971643276810646,0.7589106494933366,0.9101232887059449,0.7869518084079026
2023-01-17 23:00:00,0.6346152035892009,0.894879446029663,0.7425324637442826,0.9163686376810073,0.7385571616142987
2023-01-18 00:00:00,0.5408083057403563,0.7663549026846885,0.6696171114593744,0.9338956941664218,0.687304391413927
2023-01-18 01:00:00,0.44996551513671873,0.590216473340988,0.6564376730471849,0.9493444022536277,0.6770359600335359
2023-01-18 02:00:00,0.3906756591796875,0.48621586561203,0.5674271063506603,0.9000148253142833,0.5854206793010234
2023-01-18 03:00:00,0.30574132874608034,0.4081313323974609,0.47429396092891685,0.8520941686630248,0.48027482807636257
2023-01-18 04:00:00,0.46181178808212275,0.5011454975605011,0.611451264321804,0.923828161433339,0.6045792492479085
