time,Capital_1,MountWaddington_3,Stikine_1,Stikine_2,CowichanValley_1,PowellRiver_2,FraserValley_1,FraserValley_2,FraserValley_3,Comox-Strathcona_1,Comox-Strathcona_2,Comox-Strathcona_3,EastKootenay_1,EastKootenay_2,CentralKootenay_1,CentralKootenay_2,CentralKootenay_3,CentralOkanagan_1,Nanaimo_1,GreaterVancouver_1,KootenayBoundary_2,KootenayBoundary_1,Alberni-Clayoquot_3,Alberni-Clayoquot_2,MountWaddington_2,Alberni-Clayoquot_1,NorthOkanagan_1,SunshineCoast_2,SunshineCoast_1,Squamish-Lillooet_3,Squamish-Lillooet_2,Squamish-Lillooet_1,Okanagan-Similkameen_1,MountWaddington_1,PowellRiver_1,CowichanValley_2,CentralCoast_2,CentralCoast_3,Kitimat-Stikine_1,Kitimat-Stikine_2,Cariboo_1,Fraser-FortGeorge_1,PeaceRiver_1,CentralCoast_1,Columbia-Shuswap_1,Columbia-Shuswap_2,Skeena-QueenCharlotte_3,Skeena-QueenCharlotte_2,Skeena-QueenCharlotte_1,Bulkley-Nechako_1,Capital_2,Thompson-Nicola_1,Thompson-Nicola_2,Cariboo_2,Okanagan-Similkameen_2,GreaterVancouver_2,Nanaimo_2,NorthOkanagan_2,Thompson-Nicola_4
2023-02-09 05:00:00,0.23155409478478958,0.7999341362953186,0.522525276226975,0.534007885270865,0.19734227642416952,0.46932869645456465,0.2174585265733979,0.24950374741445885,0.0587433291429823,0.8512171599842036,0.6876722838303871,0.7077554905299956,0.41558472118095346,0.6005021827315029,0.21113239069347794,0.2835713944087426,0.2939406771763512,0.21901270061731334,0.5652118704716363,0.41506779683487754,0.12322959626714387,0.03809992535660665,0.7563314711385303,0.7884353438019752,0.8147538299030728,0.5004544529401592,0.1323529277741909,0.28141209569242265,0.16409093565411037,0.7204737669063941,0.2906403442141082,0.2340988574508163,0.5101570687070488,0.9424603974938393,0.5052212399244308,0.27558149806327287,0.6856585351249267,0.7301431707883703,0.6067022308224523,0.641856383261546,0.691718385355039,0.8322561319088035,0.4151083158372757,0.8199195930258982,0.4637575337832624,0.3020581032945351,0.8840554596243366,0.8868523601535708,0.7533991847691998,0.4810502384740997,0.25854462709277864,0.35404983728220957,0.4695978704591591,0.8862140532190149,0.4157711237296462,0.26012398881571636,0.6613882280141115,0.2883251586769308,0.4922710172877167
2023-02-09 06:00:00,0.19955044108960363,0.861646245086193,0.4976720700419952,0.5190104984512953,0.21270432546734808,0.4665786341329414,0.2515332635424354,0.23843928434632042,0.05578977610577236,0.790226513112967,0.6576533186648572,0.6798068988552459,0.4037627344304009,0.6146687289758732,0.21161645140336907,0.2637028495036065,0.2727316771253295,0.2078912687301636,0.5653565016885599,0.365895592293569,0.11709728772441545,0.04139357941846053,0.7878944059213002,0.8168017346479676,0.8718946713761047,0.5220845406502487,0.12740011949624333,0.2826548520889547,0.17045274171564312,0.7365583014157081,0.3200588221558266,0.27579339579575585,0.5717921236157417,0.9407541319012642,0.4984231400948303,0.24899329471919274,0.710013375878334,0.7986572571355721,0.5817867016141682,0.5855693537794369,0.6970989739027889,0.8394816552636755,0.45309479985822415,0.8466900269738559,0.48034120321951124,0.30351804828779266,0.8945591416858858,0.8973787095211446,0.7366955841164435,0.46861124008893945,0.22289084097370504,0.38814772845669204,0.4882598349813259,0.8872496107762508,0.4229561448842286,0.2530939878736223,0.6631731994698444,0.29002314908163884,0.4991043558942549
2023-02-09 07:00:00,0.260080895755026,0.8526888775467871,0.490563188685435,0.5218366875297554,0.25602821141481397,0.4725387722005447,0.3209119738773865,0.2603922570293599,0.06390856776047836,0.7706850832012984,0.6524486396674598,0.6770079616170661,0.3590699621093901,0.5723182174406554,0.18388776846553967,0.24531755180408554,0.25397746859037357,0.22033425023158384,0.5254829765856265,0.3801110532879829,0.11476463044683134,0.034262883625924584,0.8187598001625802,0.8387335647778077,0.8636008125433214,0.5316561359746589,0.11903179683855601,0.2785081331266297,0.18169186916616228,0.7363279195461009,0.33607305864493053,0.3172308938205242,0.6048682127147913,0.9371124749660491,0.5030607681320264,0.23281306645936434,0.7287802092474082,0.7932925062549525,0.5395428305738409,0.5693437110202413,0.709979443560947,0.8503985254269725,0.45466560255568306,0.8454270412798587,0.4708893838998946,0.28978781387887215,0.9154041363923779,0.9180477571301161,0.811059363782406,0.46556387567409757,0.28993876650929445,0.4129466344506451,0.5161464513296429,0.8813963450843637,0.4375987082719802,0.2789826781409127,0.6435547299434742,0.29417220236999647,0.5172254385144421
2023-02-09 08:00:00,0.31406696331169864,0.853196041202545,0.48066624796279106,0.4987458298146443,0.2836509212685956,0.47902715303003784,0.3376485060832717,0.31072327886792733,0.08663001757453788,0.8010717127987971,0.6485760829704148,0.6741451856264701,0.3706916327382389,0.5909342334301847,0.17942966025160703,0.24351970813547574,0.25198723303882975,0.2258030118544896,0.501631385932366,0.4419391160139015,0.12416762235263983,0.0362671094139417,0.779510980049769,0.7822415433959526,0.8640704085208749,0.5149250875992908,0.11595840188009397,0.2749891634782155,0.19499624841743046,0.7220222949319415,0.3376907560891575,0.3129190644952986,0.6142835311219096,0.9344247367143632,0.5040116726435148,0.2542920508152908,0.7522146755045859,0.8235951908395208,0.5466300582340065,0.5627510717700065,0.7134248297539625,0.8613388655039498,0.4738017035792537,0.8274252229415137,0.46996669070964503,0.2836685658043081,0.9424040556338524,0.9442039288952946,0.8331668983736347,0.45019066641176186,0.35075204981490965,0.4031961560023553,0.5146409434260744,0.8829471644379875,0.49502613384276617,0.31023500523396896,0.5984816059470176,0.30330462949616566,0.5077863715950287
2023-02-09 09:00:00,0.29768817471133335,0.8584731128573416,0.4709308703661521,0.487415972984979,0.3064956487880812,0.47770913111666835,0.2688751532408324,0.31678492392328644,0.09633605966513806,0.7975252799231272,0.6093260464285101,0.63317199328771,0.35697166207589603,0.579232522406076,0.18205596347217973,0.24286071203028162,0.2517981369015963,0.2232366866866747,0.5514290021856625,0.4097351723270756,0.1221032969156901,0.031111560985445975,0.7801134950915971,0.7743802298199046,0.86895658597902,0.5441840232080883,0.1172296563216618,0.27036931885613336,0.20029024120834138,0.6686294464932546,0.3398843859963947,0.2831341119193368,0.632393444813788,0.9370458493947982,0.49387548529184777,0.2734944476187229,0.7459376136701682,0.8555497411921107,0.5954532693599311,0.5674422619691195,0.7176461432847107,0.8698716105380143,0.5048382031219499,0.8518809782944876,0.4754101716117425,0.2919216802377593,0.969294214556294,0.9702537703514099,0.8918253256236353,0.44281473791709647,0.33208463836461305,0.385007051419128,0.4942025684316952,0.872293230669065,0.5305180592834949,0.2828325888088771,0.6013138380149999,0.2988785364159516,0.4887603533042199
2023-02-09 10:00:00,0.3047232855028576,0.8630328413009642,0.4587829511382869,0.4644532417533832,0.3339576059248712,0.49438682379821924,0.2267696080830964,0.29774351584640407,0.08690432839095591,0.8030634922476915,0.6573965462616511,0.6850352153411278,0.2900373175779455,0.5147567981716833,0.12392498428406924,0.19477878230934342,0.2026187147718409,0.19425413399934766,0.6003082610666751,0.3984240033796855,0.10010295405983922,0.021686933872600397,0.8296352673901453,0.8316209197586235,0.8731785567601521,0.5813477530247635,0.08907537869044711,0.2850240288178126,0.19904969672362005,0.6694761584368014,0.3126044233391682,0.2391096823828088,0.5802275642380118,0.9385283185362817,0.5179548352956771,0.28971138253808015,0.7033309401520367,0.8496333910678995,0.5971832682003436,0.5573083848369791,0.6967122270573265,0.8566362719771997,0.5441612040338752,0.8273897866442287,0.45623883871869614,0.2535003976930271,0.94839406572042,0.9500067511666568,0.9020363374583185,0.4153677333284307,0.3403160821273922,0.3603112062224835,0.4655866055055098,0.8856255836107513,0.489037750698626,0.2798946748673915,0.6536360142131646,0.26975580100502283,0.4634818844226273
2023-02-09 11:00:00,0.3022780738191472,0.8651124995470046,0.43701211607692964,0.4333049924393122,0.3239590299626191,0.5154123982787132,0.19920828458937728,0.2930641652305017,0.08290305757387118,0.7620772071411976,0.6630302341601676,0.69021280207313,0.30151658753815447,0.4736786336726263,0.11928696090112562,0.1475033483561128,0.15368132117001904,0.17142645726601283,0.5705813197791576,0.42501684978604315,0.059746458679437627,0.011023714803159237,0.8232823252346779,0.8145714630863883,0.8751041662472265,0.5600777508318423,0.09298441048179354,0.31149133213692237,0.20558852157658997,0.645180248601569,0.2936540553594629,0.2009968829237752,0.45742822345346207,0.9365441776275634,0.5363763736073787,0.2628114657517936,0.6325679462942584,0.8527620944380759,0.5711102534116993,0.5619058192867625,0.6676943710906936,0.8265293744093962,0.578784295525905,0.7841577522713562,0.41939788198606537,0.24933017812669273,0.9494059224474815,0.9509869873709976,0.9000053780405751,0.3724507162333638,0.3392874012328684,0.297096059787454,0.3996889297935094,0.8636882015900179,0.4002564996480941,0.3187169854555811,0.618066713064909,0.2528536309088979,0.4113136923855
2023-02-09 12:00:00,0.2761734753847122,0.8759733008623123,0.4322148983340674,0.4010909456515981,0.2892395495374997,0.5047106464207173,0.19460653402588585,0.2836053255539049,0.07875612276521596,0.7609464817780714,0.6554401650492634,0.681701101970214,0.3265851318993066,0.4828787163370534,0.1366387060025464,0.16799557661327222,0.1737963780534008,0.19751737693945562,0.5890328945219516,0.4119249489477702,0.09553135660787425,0.018802221367756528,0.8232113311025829,0.8157466581192881,0.8851604637614002,0.5507551404502657,0.1072789251591478,0.3000524187088012,0.18636116456654336,0.6855210716360145,0.31383799508213994,0.23371661837730143,0.493478561528027,0.9388388251423837,0.5248569879394311,0.26904791550503837,0.5969465385994005,0.8581116588978932,0.5285543690947161,0.5556327823790865,0.5859193895296615,0.8393758670507737,0.5797691447093144,0.7248015016625666,0.46638504598628394,0.26906766425479545,0.97140620751727,0.9722997635323554,0.9208122407332544,0.29712414178721325,0.3101124747097492,0.3117005297270687,0.4009520442512903,0.8225781575820661,0.3951041674613952,0.3511741495132446,0.6306100104252497,0.27427390890462056,0.3960915915126151
2023-02-09 13:00:00,0.2556265317814217,0.888228600013256,0.41949266986381795,0.3654298439461772,0.305900920604666,0.4667461963742971,0.1862602420286699,0.27974315032362934,0.06936893226748163,0.7788134409601872,0.6737200591287443,0.6953038062499121,0.3142919981636499,0.45918233773426004,0.17760860693843467,0.19385455202311275,0.19924003809042595,0.22689091275135673,0.611880326171716,0.380639459661075,0.12457141804198424,0.030663825534284112,0.849655560221937,0.8533279795538296,0.8965079629752369,0.5897952102786965,0.12228984434689794,0.25280080836680197,0.1393041832082801,0.710639133022891,0.3013207371036211,0.2543881630235248,0.5618336167186498,0.9397230430722238,0.4878027101204945,0.2526531873891751,0.5380725424813813,0.8538656068053738,0.5185328456801427,0.5484280486656744,0.5612747560062192,0.8223975620236034,0.5296263899942775,0.6841253578919788,0.489908183650537,0.28221701056442466,0.9578139479025717,0.9591322620306163,0.9388010896021319,0.2475918418996864,0.2871188990399241,0.3280468697394385,0.42839624721444003,0.803383391488682,0.3850504199042916,0.341768234542438,0.6704945868750413,0.28686572888067785,0.4172538095215956
2023-02-09 14:00:00,0.20410162766774495,0.8806918832182883,0.40045794675074425,0.33609007004892155,0.3259024617655409,0.464528724104166,0.3248452594063498,0.3025296850976618,0.07234823323108933,0.8604023726284502,0.6510704352813106,0.6690274561483125,0.35003236011454925,0.48042688354065544,0.21689130439058593,0.2059400321046511,0.21024532052485836,0.25590630859136576,0.6162119072675705,0.29748100159423696,0.1331677911430597,0.04373420592397451,0.8713776799705294,0.8898941387642513,0.8895295214984151,0.6196062327921391,0.12419882763709338,0.2677833863430552,0.14511243752307362,0.741795064707597,0.32822180775304627,0.33306459173560143,0.533392016403377,0.9516670975923536,0.4984077042570481,0.23110808998346327,0.4831670583733195,0.8526543832852921,0.48824222002965467,0.5109228685750088,0.5450235675600442,0.7978529909815426,0.5039270770838402,0.6387631822351751,0.4731666439162059,0.2738905383375558,0.9057422373948557,0.9081664148531853,0.9065924595440586,0.22041707572009825,0.2291396096535027,0.3500773732454487,0.4789554538735838,0.7813968320055442,0.4101945581845939,0.28058045231870243,0.7223397810260455,0.2745420572800296,0.4475129818464769
2023-02-09 15:00:00,0.2159625603093041,0.8685070730447769,0.40084542706121334,0.39229825894618137,0.3421018042498164,0.46508622353275614,0.35557431185787375,0.2962771952423182,0.08177956312894821,0.8235246674143352,0.6292956931676182,0.6442972086026117,0.42305722006057433,0.4970574114197179,0.27407838995689926,0.245753446239978,0.2529923245893872,0.32659469028313953,0.6403364271422226,0.2898676963363375,0.1256753562390804,0.042105978056788444,0.9970830265680948,0.99745533043688,0.878247289856275,0.707026868412892,0.15465205975941249,0.32969282310869963,0.1965859129362636,0.8081708097126747,0.3690434078044362,0.34626299541029665,0.524337952286005,0.9455997827410698,0.5037170903957807,0.2818305637935797,0.441383648011191,0.8925433422265381,0.47434371774255385,0.5209746011671883,0.5596600900996814,0.811108766035089,0.5175172784588893,0.5592025376548027,0.5204912937703456,0.33418735899031154,0.7941785007234541,0.7935080703534184,0.8660347806253741,0.2118661356303427,0.24214747691527005,0.3899804356197515,0.5591213241038899,0.7829132435755297,0.42510600758716466,0.2780588339694908,0.7363652733961742,0.32586036460740225,0.516587041742874
2023-02-09 16:00:00,0.1911753025982115,0.9271852814078331,0.3866430799760552,0.38810966016742116,0.2930332338975535,0.5036841472735006,0.35777964751828795,0.2746893140402706,0.08364183709025381,0.89300165781608,0.6894737167549984,0.7048676611712346,0.43276504855406905,0.5179204920561687,0.24421825743887737,0.23828769511232772,0.2457436643346496,0.3026886087656021,0.6620125326017539,0.29271331738148415,0.08847100123763084,0.023469549939036372,0.991920056409306,0.9900293905084784,0.9325789642665121,0.6907308261593182,0.11674257163490566,0.3614120715690983,0.24840569996171524,0.8066694822741878,0.39657335931228266,0.34829307172861357,0.5358369427919387,0.9473659735560418,0.5391706626231852,0.3155355843901634,0.4427077105846898,0.8689694890996505,0.46886942396071585,0.5096115870941693,0.5858848111710764,0.7887692869159411,0.49951029539779507,0.5730305191823121,0.4941461798480965,0.3174446408450604,0.715297332819431,0.7082782356534152,0.827587769012297,0.22829441798092034,0.2142815637588501,0.37945247836636764,0.5689079062821284,0.8023302548744461,0.4333607628569006,0.23837440162897108,0.7298455841342607,0.2762375933570521,0.5160046069956186
2023-02-09 17:00:00,0.16025760812891854,0.9602386252522469,0.4023337778379427,0.39850641021034955,0.27576647917429603,0.53861749154826,0.33379327847199003,0.31199663213030854,0.10655324813994493,0.900337591446363,0.7162669655361346,0.732902885961991,0.4822887485121425,0.5685469257988427,0.21145270944937414,0.2261292189918458,0.23440073400087974,0.33943905542294184,0.5944004478553929,0.32667135349341797,0.05991330170383055,0.015344208280245464,0.9968818231423696,0.9964432056925514,0.963183912270599,0.705982980761263,0.11269420393875666,0.3423526092204783,0.2724927919937504,0.7187276849978501,0.41142041319774253,0.34294486170841576,0.6113313279300927,0.9459330295801164,0.5722218421101569,0.24992665517661303,0.4723157990903689,0.9088972407373889,0.5027951713242159,0.5196637831775235,0.6428688691177148,0.7804187960444756,0.4787525317958881,0.6041526452529017,0.4765227621251887,0.29513807266950604,0.6636387722626806,0.6577465583290902,0.7862235477278309,0.3101087343030506,0.18019755182787775,0.3645839029324777,0.5285989807546139,0.8451300052512776,0.4545710791088641,0.30868559965065545,0.7196089321871598,0.2858950500190259,0.506773709027153
2023-02-09 18:00:00,0.16929351021846134,0.9683322150230409,0.4038477217649742,0.4035641826069521,0.36673449963331217,0.5802685158203045,0.35582814755764874,0.3979778612743724,0.14109499755230817,0.9449558261036871,0.7736113830868686,0.7561968740935507,0.474653447223337,0.5918086080958969,0.20580478059856783,0.24217284606769673,0.25155736301904136,0.3995330798625945,0.6644558682044347,0.35862318251814157,0.06072440937161445,0.012700498923659325,0.9996353242794673,0.9997016289559277,0.970677976873186,0.7777336084842682,0.14203272700309752,0.36648402238885563,0.309599515116877,0.7197392242484622,0.43985459297067586,0.3700596775280104,0.6856797166168689,0.9784536736965179,0.612542184797617,0.3241941891445054,0.4612562442339699,0.9363539114594459,0.4914014705805712,0.4984512124661828,0.6714017553194,0.7800423125500946,0.439041526130325,0.5866793472499682,0.5091866034201599,0.3193087326938456,0.7245499119931649,0.7194438100326803,0.7923571386404575,0.35791639038258116,0.1899990228936076,0.3951231288187431,0.5450882239730069,0.8554460512128743,0.5729285545647144,0.36391607190881453,0.7719784329334894,0.30875312102692465,0.5340991365458027
2023-02-09 19:00:00,0.2633536937501695,0.9173013034939764,0.38109531918140205,0.38944185692294714,0.47878718829817246,0.6372473316888014,0.41553396975452245,0.4548907586661252,0.16305439515547318,0.9367892759694503,0.767503821104765,0.7499515854624602,0.44995911431155694,0.603294771290139,0.19053515135594037,0.25056078225063777,0.2596963032658981,0.3853735891977945,0.8146942237019538,0.4225811635596411,0.05894557869682709,0.014877695702016356,0.9989847721656164,0.9991693590445953,0.9217121616005897,0.8149452329344218,0.1540650301320212,0.4508526777558857,0.4003145984643035,0.7337711050113042,0.47431087944242684,0.4248437799678908,0.741208600923419,0.9408736594557761,0.6651513830973552,0.5019169827136728,0.3974673741079609,0.8666945017309023,0.4641441657068861,0.48460194484448754,0.6690784057947718,0.7975307767739834,0.42438623813694104,0.5041562285813791,0.5212443800406023,0.33245170057497236,0.7463508723532001,0.7423969478812069,0.789627716733563,0.3471398374024364,0.2905503911711275,0.4183031208045554,0.5517831152225986,0.8508751884048635,0.6526568203046917,0.3724910295435361,0.8527049374580383,0.3172588390324797,0.5412431946577446
