time,MountWaddington_1,Skeena-QueenCharlotte_1,Kitimat-Stikine_1,Bulkley-Nechako_1,Columbia-Shuswap_1,Thompson-Nicola_1,Cariboo_1,Thompson-Nicola_2
2023-03-11 10:00:00,0.9736620369076728,1.0,0.8944343807894579,0.6383778694713556,0.15174092954532667,0.06154045053729504,0.04446926862678744,0.01588098248749068
2023-03-11 11:00:00,0.9937824042916299,1.0,0.8764042573243798,0.6278391055486819,0.19365148631686513,0.13814947546205736,0.04669842891395092,0.02294927661391822
2023-03-11 12:00:00,1.0,1.0,0.8643929653730189,0.6161290978171208,0.26540261540223253,0.1923934462666511,0.07898715192113408,0.029776092444856957
2023-03-11 13:00:00,1.0,1.0,0.8805373762652907,0.6004729770206743,0.39084561062130074,0.21451159877759035,0.1177666513029147,0.036271308509237835
2023-03-11 14:00:00,1.0,1.0,0.870917172994412,0.5921393845478694,0.42533779101615604,0.2318914696574211,0.13729742109775545,0.047109796865419905
2023-03-11 15:00:00,1.0,0.9905682678326317,0.8628604579811364,0.5455326747259607,0.44819808610460965,0.2365172358353932,0.09885703909803521,0.061174708539337805
2023-03-11 16:00:00,1.0,0.9954698267708655,0.8646619721701448,0.5882819211786544,0.42119791095907044,0.24786590966085587,0.0940203857421875,0.06839916326782917
2023-03-11 17:00:00,1.0,0.998612712284793,0.8738224343598727,0.5952251682844424,0.2975545953688296,0.18950128679474193,0.09730931196192447,0.03677771070238315
2023-03-11 18:00:00,0.9999751049518585,0.9997898111395215,0.898178334647501,0.5847771812092374,0.2587928352775899,0.14024374741044907,0.14115109984847632,0.022735498692050122
2023-03-11 19:00:00,1.0,0.9993348955848941,0.8928496781411304,0.5959912607266946,0.2592525643381205,0.17697362410299708,0.221076425251297,0.027722613249312744
2023-03-11 20:00:00,1.0,0.9980268445222273,0.8774418166573621,0.6231650822526876,0.27850602174347094,0.1945457459715279,0.24025943663140595,0.029164688492363144
2023-03-11 21:00:00,1.0,0.9974516161887543,0.8930193647868194,0.6213678541062053,0.2730297104946592,0.21171859583394095,0.24578214757821779,0.03073175272706783
2023-03-11 22:00:00,0.9995653349399567,0.9962051152146382,0.8816499327773778,0.5871566950888544,0.27220591169189323,0.21900466047453157,0.23862692630934434,0.034515057030049236
2023-03-11 23:00:00,0.999357598567009,0.9947636920472851,0.8785014822449482,0.552905308002675,0.28362493212927464,0.23785265694739238,0.2236291630041193,0.038672052075465514
2023-03-12 00:00:00,0.9988731336832047,0.9950679871051208,0.8789645119326216,0.5317403743112528,0.2749960608103059,0.25723452459682117,0.22862088754095813,0.042539324424032
2023-03-12 01:00:00,0.9964762879610061,0.9949619536684907,0.8751377207922264,0.4895433717386589,0.25603643037378787,0.27894705993208013,0.2583730848624625,0.04582636496334366
2023-03-12 02:00:00,0.9951821187496185,0.9910015093761939,0.8742080538751373,0.46106411580686213,0.2566210218248042,0.327843616695115,0.3050740467977117,0.056065476543524055
2023-03-12 03:00:00,0.993654838848114,0.9624075827650402,0.8802490346322597,0.4626201302723753,0.24165789323774245,0.24932126785769607,0.2385809688168493,0.0478323205695911
2023-03-12 04:00:00,0.9942635915160178,0.9566438946775769,0.8700095492769292,0.41121197762864614,0.23932617181404064,0.30135551557396395,0.267919569987465,0.05914154898939711
2023-03-12 05:00:00,0.9966520039081574,0.9397518353228985,0.865410960864433,0.3943510648166691,0.23331897539171306,0.3308920930551759,0.2971253813396801,0.06251199022838566
2023-03-12 06:00:00,0.9866527619481087,0.9324404290836789,0.8682206264369086,0.3910961926687095,0.22553984450345688,0.3329526341367851,0.32015745799141854,0.06248809031013286
2023-03-12 07:00:00,0.9753740364789962,0.9089655073958893,0.8668663195552118,0.3822081673462634,0.24505287209695037,0.36887547541748383,0.3617086679065092,0.06923066691918804
2023-03-12 08:00:00,0.9727826805830003,0.868844246747701,0.8622986158056999,0.38140081417505384,0.2537392504648729,0.3837518473466236,0.39169764930721035,0.07467274570555398
2023-03-12 09:00:00,0.9804390510201454,0.8153433170266773,0.8343641316428987,0.3455902009498742,0.25117339955134826,0.3506647592195957,0.38736889735202884,0.06638629807667296
2023-03-12 10:00:00,0.9846805740952491,0.7561621824166049,0.8197961983504427,0.29481359759552606,0.1617824855887077,0.2427622772256533,0.3021189775402573,0.02973068128932606
2023-03-12 11:00:00,0.9316802643060684,0.7231426442965218,0.8027668703546824,0.2738474567068947,0.19686035739427263,0.39818949486270083,0.4104087397947229,0.06191831996269297
2023-03-12 12:00:00,0.9756237527966499,0.6775622017228085,0.7823753322723886,0.26807453489138017,0.36480961703441345,0.6278748408095404,0.6139386941780421,0.15750756009058514
2023-03-12 13:00:00,0.9552709430217743,0.633703558328359,0.7596855090390626,0.26401935155744904,0.6442673898285083,0.754814189428633,0.7121833849004049,0.23829472648374964
2023-03-12 14:00:00,0.9721414943933487,0.6323021185527675,0.7470818336727753,0.27632369505034554,0.8290504377944902,0.7868006848927699,0.7580394802208652,0.25682028100346077
2023-03-12 15:00:00,0.865348548412323,0.5568406417253223,0.7422638995168912,0.2872003380623128,0.7742056707495991,0.7261468864300034,0.6695793055133386,0.2081740829845269
2023-03-12 16:00:00,0.8904724567413328,0.4796047636445449,0.6847268422766472,0.2805874417970577,0.8204987640678882,0.7068947754574545,0.6998314113305372,0.26156280486872696
2023-03-12 17:00:00,0.8173958297014237,0.4048011703530083,0.6481952189496704,0.2844684043305891,0.5909426381168038,0.47251350559519995,0.6281320601735604,0.12123609397673245
2023-03-12 18:00:00,0.4495796949982643,0.3879162498207197,0.6370633665021035,0.30600213317959407,0.4435093158889899,0.4768643720944722,0.6120989054238253,0.0972551417531389
2023-03-12 19:00:00,0.34602393331527703,0.45442385606791663,0.6406900844397677,0.3529501644880682,0.4568450823155316,0.4992180500427882,0.6442304738712582,0.0965168093144894
2023-03-12 20:00:00,0.29003671265244485,0.5067331754513408,0.6625845651748314,0.35333010156535444,0.5570882369713349,0.5067685110189698,0.6560460737618531,0.10232033924622966
2023-03-12 21:00:00,0.25299391610622396,0.5433052697389021,0.6869114560728342,0.34114271605180374,0.6001701953465287,0.4832202067745453,0.6426340495016086,0.09480958743077333
2023-03-12 22:00:00,0.20428831003904346,0.5260768828249496,0.7206824451747915,0.34831440107414013,0.5846869593858718,0.49386493061528036,0.6335938449711962,0.10121711578784566
2023-03-12 23:00:00,0.1925309315562248,0.5393243029324903,0.7328324371786185,0.3485922560827048,0.5639416979117826,0.5080878784665556,0.6205822919884865,0.10725380659554942
2023-03-13 00:00:00,0.1694157808184623,0.5289922858450725,0.7402883367345363,0.35027372662115974,0.5904536081579596,0.5358724269722448,0.6240620534223589,0.11882040804082698
2023-03-13 01:00:00,0.18581775602996345,0.500345658601626,0.7201473741086435,0.3370476696778226,0.6136440750685603,0.5594885722886431,0.6164001047001644,0.13171133680325567
2023-03-13 02:00:00,0.27664572297036644,0.46912845379308515,0.7137142023968867,0.3204623518691019,0.6438528885082765,0.5686401050786175,0.6159208900312131,0.13706876759727799
2023-03-13 03:00:00,0.41420910557508456,0.3022203885893458,0.7025154957615996,0.31102253964791704,0.6504130831496281,0.5257096731436973,0.6269528534737498,0.1189880988046978
2023-03-13 04:00:00,0.5713216120570899,0.22488323447496997,0.6682015789667486,0.285285572466199,0.6703853048519655,0.5517926785891705,0.6496098199622198,0.1285011666922858
2023-03-13 05:00:00,0.630395976424217,0.17098549384461795,0.612858663518244,0.24349966868482248,0.6846828285807911,0.5560073834612512,0.6549112450941043,0.12596842164794606
2023-03-13 06:00:00,0.5803006008625029,0.14806559601231759,0.5583381285088161,0.21858681121634113,0.720973853631453,0.5566592754830013,0.6475733034583655,0.12416378873767278
2023-03-13 07:00:00,0.50461783465147,0.1025361033917769,0.49025821854950685,0.17911195638968985,0.7107742862606591,0.5690654788369482,0.6296919414434919,0.12778060449343745
2023-03-13 08:00:00,0.4600322694391011,0.07131631552201251,0.431410748750811,0.14252102851039836,0.7320693743906236,0.5992177470254174,0.6062887336364523,0.14475953709898573
2023-03-13 09:00:00,0.44436519101262095,0.046039254302563865,0.3189621715761826,0.10020042222131181,0.741406686983325,0.5460909661515192,0.5550351414389231,0.12786992194074573
2023-03-13 10:00:00,0.3468634541809558,0.03323253177106381,0.23228756374981194,0.06685908644287675,0.708848118267276,0.4452624765625505,0.3683052522265775,0.08317650639198045
2023-03-13 11:00:00,0.34751361824870114,0.024725352979224662,0.1530907018650585,0.06666522590236534,0.5526160808855836,0.49672999485424046,0.4340093756060709,0.11765547127886251
2023-03-13 12:00:00,0.27378749579191203,0.03957230807322523,0.14014781024569353,0.1411504548705286,0.5108394744314931,0.584803997373039,0.4600426817160436,0.16810321513902055
2023-03-13 13:00:00,0.28223608019053936,0.0797264235434325,0.16134208799562816,0.23767229280400054,0.5711267080090263,0.6507602101293477,0.5138277373767711,0.21225938689076546
2023-03-13 14:00:00,0.2546922673404216,0.18276091452526008,0.201336921144959,0.28809036198037646,0.6330323838510296,0.6886349351026793,0.5071321568096225,0.2385472201172149
2023-03-13 15:00:00,0.3610084167838097,0.47061320375489146,0.22946351177570684,0.23410377153505887,0.4190313114022667,0.6327619224606138,0.43684290369125917,0.1671405823122371
2023-03-13 16:00:00,0.37816176998913287,0.4190101172224335,0.29349312042371484,0.21903870049450125,0.5485367644781416,0.6752399355534352,0.46145960085771304,0.1974722735425739
2023-03-13 17:00:00,0.3066943355739117,0.3097945525400016,0.3670925502353151,0.22792280079589947,0.5228038361397656,0.5915092000816805,0.3473608531904491,0.1663376197106007
2023-03-13 18:00:00,0.3359653308272361,0.20084309815712595,0.2705259046829502,0.1838957841487394,0.4167877959121356,0.4650409115218754,0.22804955393414605,0.12631741208108987
2023-03-13 19:00:00,0.30980271453559394,0.11338079650764879,0.2653673584098128,0.21290435460292623,0.3235008690303022,0.41055161269776735,0.20058655291287736,0.09082478737966582
2023-03-13 20:00:00,0.23055059165358535,0.09244241015418718,0.25250604707590296,0.2338393034178901,0.2433703021739017,0.32607832883343546,0.18575254811820663,0.07357203579535988
2023-03-13 21:00:00,0.2392974995732308,0.17961168867738347,0.28950260525962834,0.23408746820219134,0.2637963335757906,0.25005913946664693,0.14963646260174837,0.06064852325302182
2023-03-13 22:00:00,0.2899460136055946,0.2852183676932169,0.2871414377288499,0.2164371405693668,0.36086185223676936,0.17222498723051766,0.1308507683263583,0.04327226988068131
2023-03-13 23:00:00,0.3685697876870631,0.3941542269872582,0.28693321413137546,0.19146311651225442,0.5386040087247437,0.11858174514589885,0.10593782839111304,0.033968885062318856
2023-03-14 00:00:00,0.44633386222720156,0.46647321882455234,0.2731614148595803,0.15044331303211272,0.6362303679978306,0.11985208235229501,0.0824203700335188,0.03530352658394611
2023-03-14 01:00:00,0.5990606851935385,0.5839917973461357,0.2778712740246678,0.12749141198341496,0.6399144961278547,0.13945775477497865,0.06895720217207615,0.037464188332810545
2023-03-14 02:00:00,0.6739281272768971,0.674102653161339,0.2614256488962073,0.10729088114091638,0.6324502946707334,0.1715164305969621,0.06624464666301554,0.04027795985115297
2023-03-14 03:00:00,0.6805759470701216,0.6448865080009335,0.17103235554212412,0.055701702121231274,0.5328726617145266,0.06848843447412505,0.08006095325912942,0.021804656427014957
2023-03-14 04:00:00,0.7706392056941985,0.7430160541249355,0.2435173448238154,0.09163386109250563,0.49925000620159227,0.06360925737655523,0.07084690068594435,0.020024982498902267
2023-03-14 05:00:00,0.8682666257739067,0.7856326565405595,0.31267423622729895,0.130570311324188,0.6111099425771018,0.1216787131943486,0.0712483161213723,0.029984687135526628
2023-03-14 06:00:00,0.9431739051103593,0.8117681753505829,0.3388779426806829,0.16565399273126216,0.5497451602328907,0.17576689105142246,0.09717203297906302,0.04570131662217053
2023-03-14 07:00:00,0.9687127403736113,0.8626427891461744,0.37281686568344136,0.1939335269825878,0.45022645079276774,0.20946765267939274,0.15481324705210595,0.05049469120800495
2023-03-14 08:00:00,0.9905841340184212,0.8837971336556517,0.3784330765210407,0.19139956310667372,0.3858992866900834,0.24483148636691496,0.2250027029554951,0.052564882044539296
2023-03-14 09:00:00,0.9944345818281174,0.9340546418532081,0.39948155957628284,0.1915248741830389,0.33544413215734736,0.23811261343685064,0.24666022284125735,0.04439672749828209
2023-03-14 10:00:00,0.964296016395092,0.9203210134609884,0.353924157159849,0.1210996490827313,0.6027725256979464,0.277523482216127,0.1888675773092969,0.06893078667196359
2023-03-14 11:00:00,1.0,0.9243404295522233,0.40301606938033036,0.1190634593091629,0.7675889623977923,0.41220990411259906,0.2860568493943321,0.12425744256286911
2023-03-14 12:00:00,1.0,0.9729631982290228,0.4915645488236153,0.2282432573067921,0.8702047126266088,0.5347704765742475,0.43727798960425623,0.153035199364478
2023-03-14 13:00:00,0.9993643725395203,0.9965835273265838,0.5762140372899217,0.3356094464563109,0.9138853632997382,0.6231774381074038,0.5477091126347129,0.19609747571249803
2023-03-14 14:00:00,0.9988143456697464,1.0,0.6396902582972822,0.38786295613205,0.9253562101315368,0.6308282005967514,0.5128020961481062,0.2041689407306187
2023-03-14 15:00:00,0.998709320640564,0.9940024686248407,0.5807880860441168,0.2289834383875132,0.8073976648260245,0.6678916782953522,0.48951513213867487,0.19989156414839343
2023-03-14 16:00:00,0.9990886921644211,0.9963148244697114,0.6772390967691447,0.30070730597056716,0.8094340997257015,0.6118256881291214,0.4214593385498631,0.20724983521483165
2023-03-14 17:00:00,0.9343090893507003,0.9787770955070205,0.683017003582397,0.3083665191423561,0.6758330444720656,0.5447056141676323,0.41060625032945103,0.1846324450771014
2023-03-14 18:00:00,0.8069526702165604,0.9717204854151479,0.5941215686814886,0.26320593720233004,0.29059842154045,0.4190083026344125,0.38153415951877834,0.10345875252602679
2023-03-14 19:00:00,0.750138157749176,0.9258632121656254,0.5524284954967215,0.2887586983638228,0.15104228392243382,0.44011755674625885,0.6143037381565027,0.082512141490976
2023-03-14 20:00:00,0.7423598530173301,0.9037483939269315,0.5391622542191139,0.29380211743491663,0.08457948942414738,0.4144021726738323,0.711010606532747,0.06416972804024365
2023-03-14 21:00:00,0.7323512048363686,0.904937125535115,0.549802776098671,0.30725533164485735,0.05963927541944113,0.37840097532579386,0.7361425692452624,0.054137352745641375
2023-03-14 22:00:00,0.729912906229496,0.9249957326054572,0.5520787615507421,0.32141025171511695,0.04147506678984924,0.3515307717341365,0.741087718037042,0.05116973335092717
2023-03-14 23:00:00,0.693367847251892,0.9254486384599104,0.531174334889986,0.2907728013299681,0.03410598572343588,0.3400612337119651,0.7403914994001389,0.052418678919925826
2023-03-15 00:00:00,0.6321330546855926,0.8664929923156032,0.4909177812220344,0.27430617702917903,0.037295248975807965,0.32583731887918527,0.7211961960453878,0.05203768122376818
2023-03-15 01:00:00,0.5616092045009136,0.7832543877803759,0.4697689056396484,0.2709328710149836,0.037278915718197816,0.3137542209390438,0.6814240886474197,0.05170041222915505
2023-03-15 02:00:00,0.48812676349282247,0.7289882210156192,0.493990139234024,0.2787749736535329,0.034881614284081895,0.31209163894255965,0.6168659234521064,0.053974678746678606
2023-03-15 03:00:00,0.5404143777251241,0.42112309879582854,0.46600033063493973,0.24642376418466908,0.06217551184310154,0.3178876871547916,0.508295739652081,0.054275399825789716
2023-03-15 04:00:00,0.4646129357814787,0.475857168552668,0.530886535835518,0.23848398847850377,0.05329498035663909,0.29487331701950587,0.40772800386967983,0.05154819768260827
2023-03-15 05:00:00,0.41679107357263545,0.6052667710832926,0.6067199354986069,0.2486699979545341,0.07920057170093059,0.23477401243917864,0.31696125925603236,0.04584624817199777
2023-03-15 06:00:00,0.3518397654533386,0.6779565185697182,0.7112843398728835,0.31503119232064025,0.12848119231448932,0.16393440527220568,0.2361464882675897,0.035507822239940805
2023-03-15 07:00:00,0.29130030767917636,0.6367361304811809,0.7257088599742297,0.3851225996293403,0.14326881483535878,0.12363906265433987,0.18009167960760267,0.029402736109314542
2023-03-15 08:00:00,0.21409061326384546,0.6929801197803537,0.737239526909002,0.4436007304931127,0.1253297518600117,0.09846807351166552,0.15093767518854956,0.025599054791259047
2023-03-15 09:00:00,0.15320758312940597,0.7511324456074964,0.7442655434490929,0.47474286631577545,0.11933292360807006,0.08757404577777242,0.13323244375938714,0.022520707859234376
2023-03-15 10:00:00,0.11661325231194494,0.7462112687592921,0.67790492570736,0.4128723248646215,0.06688580081205474,0.046509173776615745,0.08472102094610984,0.009877018276037592
2023-03-15 11:00:00,0.1427085581123829,0.813131656024767,0.6947514959414239,0.5135422494593593,0.15966562554917552,0.10063680457572145,0.1573535037887367,0.04121374676850709
2023-03-15 12:00:00,0.15774580484628675,0.9210718016002488,0.7711877086003058,0.7700600165846169,0.3370337637039748,0.27532375651778596,0.36777692386372524,0.09784269005511745
2023-03-15 13:00:00,0.1999061360001564,0.9495200631670331,0.807552801849137,0.830713893500743,0.5098266929117115,0.42394803416999893,0.48550078924406653,0.15453741267323495
2023-03-15 14:00:00,0.26711658040583136,0.9627030361217,0.8469547988453379,0.8581811023034431,0.5966197524016553,0.5086506688549661,0.5164367611096663,0.2132575182977951
2023-03-15 15:00:00,0.30123978729546064,0.8930471439983533,0.7974527018087008,0.8113276848583306,0.5154321491650559,0.527295034013011,0.5060562182759696,0.22305881470893363
2023-03-15 16:00:00,0.2710555482923984,0.9559514474998351,0.8047710190902292,0.8045152993334663,0.7525068649785084,0.6412916374748404,0.534541528807445,0.29343895157629785
2023-03-15 17:00:00,0.24734876165091987,0.983578681829183,0.7973730632620797,0.7156034211979971,0.7854904489896513,0.5187085237331464,0.3798645586215636,0.1946462491651376
2023-03-15 18:00:00,0.1645275636613369,0.9795021904033163,0.7719811747107707,0.582328497701221,0.4924743201380426,0.2948041168397123,0.2337177849459377,0.10031276999097881
2023-03-15 19:00:00,0.10524141725897788,0.9894522036158521,0.7679478802143686,0.5464773474192178,0.3359636615148999,0.1763738464812437,0.16189233868467537,0.0534627169009411
2023-03-15 20:00:00,0.09384491418004032,0.983434836981089,0.771062404076818,0.5666781831173984,0.23860377546061165,0.13503442077474156,0.12069220073521138,0.03279206120155074
2023-03-15 21:00:00,0.09543597024679183,0.9822004608615584,0.7943398725566729,0.5753748134164899,0.18167480401694777,0.11477411655991364,0.09445132132280958,0.02086388336663897
2023-03-15 22:00:00,0.1183718886911869,0.982185772035433,0.7910000645694596,0.5606046757653905,0.1498554912615906,0.08687490320566926,0.08642860807986422,0.012547089527502202
2023-03-15 23:00:00,0.1314237049371004,0.9794416963147079,0.777738960750506,0.5384038735484634,0.11587263223122468,0.06551152525977656,0.06900844859297982,0.00780233026679718
2023-03-16 00:00:00,0.14336411435306068,0.9679459120786708,0.7763916580861722,0.5074090541899204,0.09768065592782063,0.04627345392424049,0.04927649788558483,0.00507374935755224
2023-03-16 01:00:00,0.14314510631263253,0.9802172307087026,0.7816987255383544,0.46402208215660506,0.07470352748239582,0.03267738255361716,0.03243791332129728,0.0029161410440098155
2023-03-16 02:00:00,0.13099279814958573,0.9874091511187346,0.7883867797591317,0.42812830456704987,0.0565802018784664,0.01967117039317435,0.023236945527182383,0.0015406392040577801
2023-03-16 03:00:00,0.13851434153318404,0.9841920718421105,0.8220888116032304,0.33822946781085583,0.038070198808881364,0.041955318502856026,0.01699564934454181,0.00436832409916502
2023-03-16 04:00:00,0.13605323104262348,0.9970564056220262,0.82675721252888,0.34156886822371557,0.040967721732502634,0.037797725225488334,0.017406030546196483,0.003956250491918939
2023-03-16 05:00:00,0.13255780338943002,0.998248356114263,0.8136762942814489,0.3189825057127962,0.03216658114370974,0.038121596464153494,0.016554017722267996,0.004046727391806517
2023-03-16 06:00:00,0.1240768557846546,0.9933858411726745,0.797788706954936,0.30511742362545596,0.019409033750945878,0.038603739747495355,0.019916245906867764,0.0037819707303336173
2023-03-16 07:00:00,0.10804795836210251,0.9831929940892302,0.7606832747707065,0.2798851936807234,0.015256600654260676,0.03469354995949703,0.026436107973144815,0.0032806150999033093
2023-03-16 08:00:00,0.10160024777054787,0.9764506757777669,0.740497157393207,0.25397883422948686,0.0320214349979704,0.02555671012537046,0.031322476096789946,0.0024046796786062648
2023-03-16 09:00:00,0.10164944374561308,0.9609428936113481,0.7138397120715866,0.21668817539595897,0.05195209017192775,0.017637274563312523,0.03627084521068768,0.0016833910458918773
2023-03-16 10:00:00,0.06759612452983856,0.9574492561039719,0.6397787151727036,0.10927460315050902,0.024745964323255144,0.008539647884441144,0.01766817447983406,0.0005297548007784467
2023-03-16 11:00:00,0.048082133862376225,0.9837707213603931,0.6802387549927537,0.08662708278607438,0.014874782795933158,0.0049931951860586795,0.015204933382232085,0.0005650722957921751
2023-03-16 12:00:00,0.036013352492451675,0.9962297630050907,0.7118968398239411,0.10813743939692219,0.025913801111958245,0.02226067339380582,0.03438141333108599,0.0019938623160123824
2023-03-16 13:00:00,0.022016859307885172,0.9987772956620092,0.7481148774554612,0.12460073106404802,0.04947687988254157,0.06153580678457561,0.07077436953783035,0.006026031560066975
2023-03-16 14:00:00,0.016512362530827523,0.9987363199824872,0.7298098738197707,0.11403258667913851,0.059700960499996486,0.10488054287027228,0.1101137123290788,0.01025172264061191
2023-03-16 15:00:00,0.048959763059020035,0.9649972276065659,0.6641528530733686,0.13985089589186286,0.013874830112538554,0.1075972371458104,0.13976327462629837,0.010544123590895621
2023-03-16 16:00:00,0.07271368483006954,0.9254182647492576,0.6180385915588744,0.1498380267909831,0.009500061849301512,0.12688402334171708,0.14515441730449144,0.01294370745167588
2023-03-16 17:00:00,0.10769871326088905,0.8196601687695669,0.5517871372286282,0.12934093018786774,0.019844417622820895,0.15460802637492166,0.1528974965824323,0.018045513349952115
2023-03-16 18:00:00,0.10009358063042165,0.5702558382114639,0.4097412990233008,0.09426379947060783,0.049351272732019426,0.1376454449399854,0.1524790771542625,0.01919135134328496
2023-03-16 19:00:00,0.12169630325436592,0.4517737639468649,0.34142145746925356,0.11519890994799355,0.06774844100529498,0.17063708534294908,0.23544671204787757,0.024640466394749563
2023-03-16 20:00:00,0.15754423304498194,0.3628618237052274,0.28229484959177564,0.13382054387143366,0.06706029933623292,0.17861012106140456,0.2811341278390451,0.02290487276559526
2023-03-16 21:00:00,0.12997947430610654,0.25220441195627913,0.25861367908162125,0.14307695546773846,0.08102300141684032,0.2075904039496725,0.32842901625585824,0.026009925610639844
