time,Dufferin_1,Dufferin_2,Wellington_1,Huron_1,Perth_1,Grey_1,Wellington_2
2023-11-02 03:00:00,0.27209732919931406,0.1716917210817337,0.20295397095382212,0.3111630133539438,0.21191655710339544,0.16420611418783662,0.17117839157581327
2023-11-02 04:00:00,0.2468532726168632,0.18633111357688903,0.1634031907841563,0.33014870654791595,0.1644693949073553,0.15698916297405957,0.12799878053367136
2023-11-02 05:00:00,0.25942687034606926,0.2734118278324603,0.18391880773007868,0.4352111022919416,0.2075103984773159,0.2240685856342315,0.155879865065217
2023-11-02 06:00:00,0.32467531919479364,0.4282446670532226,0.28207823820412153,0.578166917040944,0.351995460242033,0.3617649698257446,0.25949058644473555
2023-11-02 07:00:00,0.4303073763847351,0.6003008639812468,0.4266019058227539,0.6929502383619546,0.5164996910095214,0.5248505967855452,0.4035823631286621
2023-11-02 08:00:00,0.5999700582027434,0.7820222599804401,0.5724838978052138,0.757241670936346,0.61575253367424,0.6915267894417046,0.535950065255165
2023-11-02 09:00:00,0.7422928585112094,0.9052786138653754,0.6677480137348174,0.7956829576939344,0.6722796058654783,0.8021512550860642,0.6193073867261409
2023-11-02 10:00:00,0.7806848837435245,0.9047602508962154,0.6975011261552571,0.8413545633107423,0.7157914592325687,0.7979675871878862,0.6425808241963386
2023-11-02 11:00:00,0.8066504104435444,0.875375255048275,0.7478268688917159,0.8991390208899974,0.8005432370305061,0.7964978160709142,0.6911929218471049
2023-11-02 12:00:00,0.8611468936502933,0.8852235539257525,0.8193692202866077,0.9349309138953685,0.8710774129629133,0.8331822572648524,0.7592815885692834
2023-11-02 13:00:00,0.9084149637818335,0.9350080895423889,0.8714149320870638,0.9421042347699403,0.8953710393607615,0.886462991386652,0.8132979292422533
2023-11-02 14:00:00,0.9258142127096651,0.9561534744501112,0.8797807128727436,0.9329927826672791,0.883421264141798,0.9004470532387494,0.8236071322113274
2023-11-02 15:00:00,0.858514207303524,0.8743559771776199,0.8194371408224106,0.9160913278162479,0.8562405174970626,0.8196932684630155,0.7563422501087188
2023-11-02 16:00:00,0.8910717040300369,0.9120172129571438,0.8589238783717155,0.9313313800841568,0.8852700422704218,0.8656617040187119,0.7990761554986238
2023-11-02 17:00:00,0.9280326269567012,0.9522061479091644,0.9060195592045783,0.955193581432104,0.9290226852893829,0.9176812022924423,0.8627023112028837
2023-11-02 18:00:00,0.9487443198263644,0.9733482605218886,0.9225869177281856,0.9563521382212637,0.9294555407762526,0.9391845784336327,0.8753297227621077
2023-11-02 19:00:00,0.7697071208059787,0.877790079563856,0.7376962704956531,0.8759245499968528,0.7689941903948783,0.8193989799171686,0.6899460552632808
2023-11-02 20:00:00,0.9059999002516269,0.9781622070074081,0.92045897051692,0.9732827490568161,0.9562621065974235,0.9705100806057452,0.8804229373484849
2023-11-02 21:00:00,1.0,1.0,1.0,0.9952150003612041,1.0,1.0,1.0
2023-11-02 22:00:00,1.0,1.0,1.0,0.9978825712203979,1.0,1.0,1.0
2023-11-02 23:00:00,1.0,1.0,1.0,0.9910563667118549,1.0,1.0,1.0
2023-11-03 00:00:00,1.0,1.0,1.0,0.9879861010611057,0.995055735707283,1.0,1.0
2023-11-03 01:00:00,0.9500629653036594,0.9775346542894839,0.9715134885907173,0.9755957487225532,0.9746426078677177,0.9703905760496854,0.9657696742564439
2023-11-03 02:00:00,0.862062173038721,0.8583101592957973,0.8977132333070038,0.9574443176388739,0.9327184489369391,0.8709269890934229,0.8945999901741744
2023-11-03 03:00:00,0.8007922868430614,0.7946027642488478,0.7938723404705523,0.905093865469098,0.8291758288443088,0.780362553372979,0.7688873084634542
2023-11-03 04:00:00,0.858164469152689,0.8190538057684897,0.8537694025039673,0.9397405978292226,0.8838095434010028,0.8165337495505809,0.8092455820739268
2023-11-03 05:00:00,0.9121865548193454,0.9102010603249072,0.9119406984001399,0.952064941972494,0.9136080345511436,0.9112966436147689,0.8751403401046991
2023-11-03 06:00:00,0.9235029412806033,0.9679136274755,0.9378022270649671,0.983932934552431,0.9696023455262184,0.9671033335477113,0.9133575321733951
2023-11-03 07:00:00,0.9479718598723411,0.9899098086357117,0.9669560715556145,0.996630249619484,0.9932604992389679,0.9867572622001171,0.9519369394332169
2023-11-03 08:00:00,0.9854571011662483,0.9999126502871514,0.9912778112292289,1.0,1.0,0.9999113659560681,0.9851944671571254
2023-11-03 09:00:00,0.9930767866969108,1.0,0.9965383933484554,1.0,1.0,1.0,0.9911143895983696
2023-11-03 10:00:00,0.9990490630269051,1.0,0.9995245315134526,1.0,1.0,1.0,0.9959482850134372
2023-11-03 11:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.9995498077571392
2023-11-03 12:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-03 13:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.9981701701879502
2023-11-03 14:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.9975287722051144
2023-11-03 15:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-03 16:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-03 17:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-03 18:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-03 19:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.998875283151865
2023-11-03 20:00:00,1.0,1.0,1.0,1.0,1.0,1.0,0.9997153800725938
2023-11-03 21:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-03 22:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-03 23:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-04 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-04 01:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-04 02:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-04 03:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-04 04:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-04 05:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-04 06:00:00,1.0,1.0,1.0,0.999891424626112,1.0,1.0,1.0
2023-11-04 07:00:00,1.0,1.0,1.0,0.9837911273539066,1.0,1.0,1.0
2023-11-04 08:00:00,1.0,1.0,1.0,0.942951776459813,0.9861125355958937,1.0,1.0
2023-11-04 09:00:00,1.0,1.0,0.9970062394440173,0.9414161781221627,0.9821355929970741,1.0,0.9949496757984162
2023-11-04 10:00:00,1.0,0.8632266940176486,0.9825567471981047,0.8254775065183639,0.9493201121687889,0.9068959132581949,0.9299055931717157
2023-11-04 11:00:00,0.9287454541027546,0.3287965446710586,0.8200653352588415,0.5839178939908742,0.7476925460994244,0.46014867044985286,0.6488848098367452
2023-11-04 12:00:00,0.5996018548309803,0.11453368313610554,0.5034274935722352,0.3850798591971397,0.5144021368026733,0.16980829272419215,0.3698010664805769
2023-11-04 13:00:00,0.35219561979174613,0.04870188236236572,0.28921111926436427,0.2188459306955337,0.311662473231554,0.06650602091103791,0.2181388577446341
2023-11-04 14:00:00,0.20378044545650478,0.01945031672716141,0.15212555781006812,0.10206738844513892,0.15582160413265228,0.021778053976595404,0.11926682293415067
2023-11-04 15:00:00,0.10080237776041029,0.016393757909536365,0.07986543828621506,0.059311185367405414,0.09193050675094128,0.009596883282065392,0.06371678704395889
2023-11-04 16:00:00,0.05231851376593113,0.004556369073688983,0.032999781742692,0.015493515431880952,0.027963506132364275,0.0022781845368444915,0.031747163422405716
2023-11-04 17:00:00,0.02413634192198515,0.002289627753198146,0.012705599796026944,0.005439416766166687,0.009483545124530793,0.0011448138765990732,0.010608934611082078
2023-11-04 18:00:00,0.011744011491537094,0.0,0.005872005745768547,0.0015662957541644571,0.0031325915083289147,0.0,0.00501066043972969
2023-11-04 19:00:00,0.000387149229645729,0.0,0.00019357461482286448,0.0,0.0,0.0,0.0
2023-11-04 20:00:00,0.0,0.0,0.0002721965499222278,0.0022507565468549724,0.002517248839139938,3.462182357907295e-05,0.00019341696053743357
2023-11-04 21:00:00,0.008046790212392806,0.0068688873201608654,0.007709441427141427,0.01036400508135557,0.015932096540927886,0.00741194512695074,0.0057058346085250376
2023-11-04 22:00:00,0.02805660501122475,0.03860560595989228,0.028688818737864497,0.027519322223961355,0.044924591928720475,0.03485902428627015,0.0240137892216444
2023-11-04 23:00:00,0.07466625824570655,0.08838022492825984,0.0666967685893178,0.040309386476874355,0.06220431476831436,0.08210333812981843,0.05547280270606279
2023-11-05 00:00:00,0.1184278181195259,0.09745810113847256,0.09868785269558428,0.045482528023421766,0.07299076057970524,0.09801382709294557,0.07646273031830789
2023-11-05 01:00:00,0.09083666995167733,0.06730853535234929,0.08289449594914913,0.03542227877303958,0.05896821737289429,0.07034761708229781,0.06201339691877365
2023-11-05 02:00:00,0.059748450666666036,0.05121269293129444,0.06281945418566465,0.027686824500560762,0.043228102922439574,0.04806181509047747,0.048431097678840164
2023-11-05 03:00:00,0.04476168051362038,0.04010561645030976,0.05159961920231581,0.053326628357172015,0.04872593723237515,0.03783814787864685,0.043244392797350886
2023-11-05 04:00:00,0.0836662645637989,0.046303527206182485,0.0878857707604766,0.07763038735836744,0.07271712020039559,0.05634718663990498,0.07265076287090777
2023-11-05 05:00:00,0.07854714453220367,0.03350454017519951,0.0782633363828063,0.08328787691891193,0.06834209024906159,0.04230466786772013,0.0633813924714923
2023-11-05 06:00:00,0.08768578760325908,0.01639484688639641,0.07863757170736789,0.10802560035139322,0.07887437738478184,0.027690864354372027,0.06008452083915472
2023-11-05 07:00:00,0.05926998272538185,0.016075837165117266,0.07074512496590613,0.12458649337291716,0.09141892954707145,0.023978749662637716,0.05685503885149956
2023-11-05 08:00:00,0.05188617430627346,0.036122401654720304,0.06632173225283622,0.11412742625921962,0.08985417447984217,0.0345700478553772,0.053990489654242996
2023-11-05 09:00:00,0.04742988899350166,0.02680648982524872,0.051762374490499495,0.08665103606879711,0.075138401389122,0.02275295928120613,0.03985831215977669
2023-11-05 10:00:00,0.04003335416316986,0.036925298795104027,0.03082476913928986,0.04571638960391283,0.042968888953328135,0.02370633214712143,0.023458505608141424
2023-11-05 11:00:00,0.0760420023649931,0.1798537480831146,0.05380939930677415,0.0624077982455492,0.05940266363322735,0.11817593663930893,0.04806736867874861
2023-11-05 12:00:00,0.22244666725397105,0.3531620463728904,0.18647251211106775,0.14657112807035444,0.15936564624309538,0.280617186948657,0.1661141739785671
2023-11-05 13:00:00,0.3094862525165081,0.30851327434182163,0.23280830882489678,0.1682746655493974,0.18505434662103648,0.26196598701179025,0.18769554428756233
2023-11-05 14:00:00,0.32397567749023437,0.27320629030466076,0.22821446023881434,0.163075792863965,0.18612415060400958,0.22751594983041284,0.17951164126396177
2023-11-05 15:00:00,0.41796916961669917,0.3157953363656998,0.271845017299056,0.13407987777143715,0.18545520976185795,0.26632753483951094,0.2036920059844851
2023-11-05 16:00:00,0.2927221052348613,0.30735839381814,0.16726328019052744,0.06841327335685492,0.0910693160444498,0.22602324001491067,0.12129891365766525
2023-11-05 17:00:00,0.33628059387207027,0.25477983564138407,0.1942776685580611,0.06498627934604884,0.09160721473395825,0.2036316002905368,0.13703126549720762
2023-11-05 18:00:00,0.2010818475484848,0.1482389725744724,0.09165517445653676,0.015207861028611661,0.02401663050055504,0.10729260265827177,0.05597210012376309
2023-11-05 19:00:00,0.04644402720034123,0.06614347033202647,0.0153274049423635,0.0,0.0,0.03959448022767901,0.0037387502565979958
2023-11-05 20:00:00,0.12556745260953903,0.14381979241967202,0.05985639354214072,0.0012692819349467755,0.00208431389182806,0.11668524585664272,0.03674169238656759
2023-11-05 21:00:00,0.17044272571802138,0.14654342547059057,0.15804324008524417,0.04317860096693039,0.08242784827947616,0.15483626097440717,0.13403319563716648
2023-11-05 22:00:00,0.1711245934665203,0.11029837250709533,0.1501756915450096,0.05870790977030992,0.10297783501446246,0.12149717822670934,0.12430482640862461
2023-11-05 23:00:00,0.14771422266960144,0.07164554111659527,0.14150356315076348,0.0721392772719264,0.11771059818565845,0.0948320845887065,0.12304287321865558
2023-11-06 00:00:00,0.15440290004014967,0.05566193461418152,0.13669462047517297,0.049907700512558224,0.0928637707233429,0.08128623072057962,0.11421688608825206
2023-11-06 01:00:00,0.09067448019981383,0.018323662579059603,0.09577766370028257,0.04587621834129095,0.07837126843631267,0.048757812231779094,0.08416644200682641
2023-11-06 02:00:00,0.10223320968449115,0.013882493153214454,0.10296104878187179,0.04179446682333946,0.06973355919122697,0.05530693277716636,0.08810267113149164
2023-11-06 03:00:00,0.020014659278094774,0.0,0.02373892026022077,0.009294321443885565,0.018406191468238832,0.004879855904728174,0.01566391222178936
2023-11-06 04:00:00,0.005754076987504959,0.0,0.005224863383919,0.0008532811142504213,0.0017065622285008428,0.0009169785864651202,0.0033489703014492984
2023-11-06 05:00:00,0.0,0.003571311682462692,0.0,0.0,0.0,0.001785655841231346,0.0
2023-11-06 06:00:00,0.0,0.03444770216941834,0.0,0.0008364292420446872,0.0,0.01722385108470917,0.0
2023-11-06 07:00:00,0.003405775539577007,0.09815261818468571,0.006652258690446614,0.039336320012807846,0.024480988383293153,0.05484818426892161,0.014445093274116517
2023-11-06 08:00:00,0.050490733832120896,0.21826583921909332,0.08624186608940362,0.16308727718889712,0.15933157429099082,0.16445056065917013,0.10371651254594325
2023-11-06 09:00:00,0.1639272707700729,0.35449203491210934,0.24163355261087416,0.33540041834115975,0.34804073333740226,0.3075251469016075,0.24776551969349384
2023-11-06 10:00:00,0.28838055595755574,0.46708606243133544,0.38889147035777566,0.5366979545354843,0.5257093465328216,0.43203876256942747,0.39141303136944766
2023-11-06 11:00:00,0.3794186019897461,0.5626155591011046,0.47174613118171693,0.6232488381117581,0.5885289168357848,0.5313703739643096,0.4756689870357513
2023-11-06 12:00:00,0.3863784790039062,0.5773006534576415,0.45866080582141866,0.6216447038948534,0.5549388980865477,0.539071396589279,0.46030652940273276
2023-11-06 13:00:00,0.3959506225585937,0.6108620157837867,0.4686347335577011,0.6482125221192836,0.578699425458908,0.5663420630991458,0.47354722142219535
2023-11-06 14:00:00,0.42951533794403074,0.6793148188292979,0.5202186959981917,0.7196461988985539,0.6492230056226252,0.6256813170760869,0.5359226379543541
2023-11-06 15:00:00,0.4414598786830902,0.7499032421410083,0.5893693890422582,0.8426993077248335,0.7631926870346069,0.7068266151845455,0.6218673772364854
2023-11-06 16:00:00,0.587884068340063,0.9036344322562218,0.7400435257703064,0.9372190684825181,0.8887437613308429,0.8617534785717726,0.7572802618145942
2023-11-06 17:00:00,0.7438805273175239,0.9875971767306329,0.8725813268125057,0.988958484083414,0.9779169681668282,0.9708642624318599,0.8832831591367721
2023-11-06 18:00:00,0.9083479732275008,1.0,0.9587315760552884,1.0,1.0,0.9993573404848576,0.9629165474325418
2023-11-06 19:00:00,0.9906642201542855,1.0,0.9953321100771427,1.0,1.0,1.0,0.9996860076487064
2023-11-06 20:00:00,0.9876766836643218,1.0,0.9938383418321609,1.0,1.0,1.0,0.9966758851706982
2023-11-06 21:00:00,0.989592540860176,1.0,0.994796270430088,1.0,1.0,1.0,0.9998241986334324
2023-11-06 22:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-06 23:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 01:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 02:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 03:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 04:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 05:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 06:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 07:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 09:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 10:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 11:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 12:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 13:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 14:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 15:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 16:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 17:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 18:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 19:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-07 20:00:00,1.0,0.9890774405002594,0.9978166295588017,0.998175223916769,1.0,0.9893534500896931,0.9919457545876503
2023-11-07 21:00:00,0.9605567343533038,0.9232182094454765,0.9571440488845109,0.9858466486632824,0.9865970095992088,0.9097614797204732,0.9279932408034801
2023-11-07 22:00:00,0.9576909452676772,0.9162922580540179,0.9591534692049025,0.9915032303333282,0.9902592530846597,0.9094142090529201,0.9338197888433932
2023-11-07 23:00:00,0.9452619962394238,0.9087411452829837,0.9349107508361338,0.9763405865430831,0.968422102034092,0.8862542677670716,0.8958321716636419
2023-11-08 00:00:00,0.8973029348254203,0.894726921468973,0.882791358307004,0.958658875003457,0.938673364073038,0.8564965973049402,0.8478155707567929
2023-11-08 01:00:00,0.8986547417938708,0.9181417523324489,0.8763630545139312,0.9564217185974121,0.9315201950073242,0.8692095717787742,0.837364242374897
2023-11-08 02:00:00,0.8844401237368583,0.9176740936934948,0.8417682505398988,0.9319800215959548,0.8893166302144526,0.8560189127177,0.7875116200000046
2023-11-08 03:00:00,0.5092468249797821,0.6308470173180103,0.40131408691406245,0.5218053602427244,0.407297431230545,0.510991765037179,0.35631918318569655
2023-11-08 04:00:00,0.554839835166931,0.7397210671007632,0.43636473059654235,0.5468284514546393,0.4134033250808715,0.5949568349868058,0.3879578971862792
2023-11-08 05:00:00,0.6552306181192398,0.780123856216669,0.526470513343811,0.5979855004698037,0.4913992428779602,0.660449272468686,0.4725626587867736
2023-11-08 06:00:00,0.7071501149237155,0.776629777997732,0.5316298224776983,0.5214733668416738,0.4158451843261718,0.6652058749645947,0.4682647341489792
2023-11-08 07:00:00,0.6445997028052806,0.7332297495007514,0.47648969650268547,0.42971136510372154,0.33681652069091794,0.6327261520922183,0.4177210086584091
2023-11-08 08:00:00,0.48402445554733275,0.5912586903572081,0.376330201998353,0.3331999216973781,0.2746876165270805,0.507460514307022,0.33182590469717976
2023-11-08 09:00:00,0.3723799133300781,0.4466011428833008,0.2869150029867887,0.2561665005236864,0.20539098843932146,0.3913845489174127,0.25432288154959676
2023-11-08 10:00:00,0.33309558689594265,0.41261501312255855,0.2352874912321567,0.1613274834305048,0.12855741560459136,0.34962121762335296,0.20068505704402922
2023-11-08 11:00:00,0.23113669246435165,0.2891348212957382,0.16339284941554066,0.14192376509308813,0.10309251680970191,0.23595592826604841,0.13779283359646796
2023-11-08 12:00:00,0.1831451332569122,0.18187275305390355,0.14480750136077403,0.1478347299993038,0.11257669016718863,0.16460028417408465,0.12666550360620019
2023-11-08 13:00:00,0.13726244211196897,0.11188283905386924,0.11362300824373958,0.18665133211761709,0.1274309157580137,0.10971658270806073,0.10213222850114106
2023-11-08 14:00:00,0.13452615201473234,0.11554133273661135,0.1603194261342287,0.3155190055817365,0.2453123031556606,0.13144833344966173,0.16272967606782912
2023-11-08 15:00:00,0.15864946156740187,0.16268386602401733,0.22943099454045293,0.3235842222720384,0.2980494107306003,0.19055644258856771,0.2252289424836635
2023-11-08 16:00:00,0.2043222878873348,0.20820981010794637,0.21743144527077674,0.1971025180071592,0.1638798430562019,0.2255230678617954,0.19821952775120733
2023-11-08 17:00:00,0.05601361565291882,0.07538248479366302,0.07122629314661026,0.23463193267583843,0.1444980674982071,0.0710848693549633,0.07099618785083293
2023-11-08 18:00:00,0.04173800259828568,0.049307093471288685,0.09221933349967003,0.2913983913511038,0.21440982744097706,0.06410539295524359,0.10350235547870397
2023-11-08 19:00:00,0.09938141167163848,0.12945251114666462,0.2789216747134924,0.625374266579747,0.5530722598731517,0.18845510836690663,0.31791722312569615
2023-11-08 20:00:00,0.3526169538497924,0.3585106645524501,0.5328775590658187,0.6420131130516528,0.6448560333251951,0.44729243569076055,0.5509731316566466
2023-11-08 21:00:00,0.38089881896972655,0.4133415222167969,0.4845950770378113,0.5126549857854842,0.547301218509674,0.44355998814105985,0.4646236336231231
2023-11-08 22:00:00,0.3196668219566345,0.3140853482484817,0.3976291847229003,0.44836990714073177,0.4509866344928741,0.3408135595917701,0.3684433430433273
2023-11-08 23:00:00,0.24495916023850436,0.17587012186646458,0.27552169203758237,0.507744519263506,0.41156805366277693,0.19532998770475382,0.2501070726662874
2023-11-09 00:00:00,0.288105691075325,0.2685908587276935,0.48057430386543265,0.8761942918598651,0.8194688484072684,0.31644663251936433,0.5007802198827266
2023-11-09 01:00:00,0.5584834004938601,0.47771627426147456,0.845119222998619,1.0,1.0,0.6299342576414346,0.9232231309264898
2023-11-09 02:00:00,0.9524572221934795,0.947045481801033,0.9965542080998421,1.0,1.0,0.9735227409005165,0.9999426610767841
2023-11-09 03:00:00,0.9988559877872467,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-09 04:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-09 05:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-09 06:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-09 07:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-09 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-09 09:00:00,1.0,1.0,1.0,0.9123083341121673,1.0,1.0,1.0
2023-11-09 10:00:00,1.0,1.0,0.9942226000130177,0.41352750627323986,0.8239340703189372,1.0,0.9245444489270448
2023-11-09 11:00:00,0.7267546029388904,0.7139668977260589,0.4802155108749866,0.1638556022197008,0.11380438253283501,0.6237255817651748,0.42983178466558447
2023-11-09 12:00:00,0.5053408288955689,0.9293021318316459,0.624758643656969,0.3232002274692058,0.4543848828971385,0.8793021424859762,0.6388458973914385
2023-11-09 13:00:00,0.4764714312553405,0.8019088602066039,0.41035760655999176,0.06513749612495302,0.12943527583032846,0.6891182488203048,0.39571490399539466
2023-11-09 14:00:00,0.03222351878881455,0.2253943635523319,0.03562137914821506,0.3196634199097752,0.160984902754426,0.14190491780638695,0.05246593913063407
2023-11-09 15:00:00,0.06064207851886749,0.21134199485182764,0.2849636461958289,0.6468719220161436,0.6094986087083816,0.24613283462822433,0.3427996821701526
2023-11-09 16:00:00,0.8870025397837161,0.6856847237050532,0.9278344442695379,0.941275237351656,0.9405686452984809,0.7999285060167312,0.9058438701927662
2023-11-09 17:00:00,1.0,0.9827643072605132,0.991900772601366,0.9917363022267818,0.9883479708433149,0.9830876471102237,0.9776960198581218
2023-11-09 18:00:00,1.0,0.9930675911903382,0.9890904738008975,0.9835286590456962,0.9844968470931053,0.9871085837483407,0.9722867431491613
2023-11-09 19:00:00,0.9927573910355567,0.9856356915831566,0.9778215172886848,0.9697431706637143,0.9780540496110915,0.9725787386298179,0.9553491404652595
2023-11-09 20:00:00,0.9866742670536041,0.9821632555127143,0.9838944198191164,0.9843881653249262,0.9921093282103538,0.9747418548911809,0.9763864446431397
2023-11-09 21:00:00,0.999095709323883,0.9834108653664588,0.9928447103500366,0.9980768395960331,0.9961536791920662,0.9751580200344323,0.9699183315038681
2023-11-09 22:00:00,0.9999400848150253,0.9986805739998817,1.0,1.0,1.0,0.9993402869999408,1.0
2023-11-09 23:00:00,1.0,0.9986493700742721,1.0,0.9966826032102108,1.0,0.999324685037136,1.0
2023-11-10 00:00:00,1.0,1.0,1.0,0.9908818572759629,1.0,1.0,1.0
2023-11-10 01:00:00,1.0,1.0,1.0,0.994202491492033,1.0,1.0,1.0
2023-11-10 02:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-10 03:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-10 04:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-10 05:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-10 06:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-10 07:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2023-11-10 08:00:00,1.0,1.0,1.0,0.9980377320945263,1.0,1.0,1.0
2023-11-10 09:00:00,1.0,1.0,1.0,0.9676869987696409,0.9984917545318603,1.0,1.0
2023-11-10 10:00:00,1.0,1.0,0.9979898926615716,0.9218359749764204,0.9800781098008156,1.0,0.9965087701380253
2023-11-10 11:00:00,1.0,1.0,0.9947926378250121,0.9396916905045509,0.9697775268554686,0.9985152676701545,0.9850302472710609
2023-11-10 12:00:00,1.0,1.0,0.9893694168329239,0.9210965976119041,0.952983056604862,0.9952105849981308,0.9666435040533541
2023-11-10 13:00:00,0.9981220799684524,0.9984484824538231,0.9786597048491239,0.8848416219651698,0.9259619835019111,0.9887254729866981,0.94193142876029
2023-11-10 14:00:00,0.997281990647316,0.9897363555431365,0.9696821493655443,0.8272003116458653,0.8994503019750117,0.9767793907225131,0.9252683033049107
2023-11-10 15:00:00,0.9955181404948235,0.9964365056157112,0.9184978675842286,0.6634710485488176,0.7578739477694034,0.9727327879518269,0.8614763762801885
2023-11-10 16:00:00,0.9681096421182155,0.9689574103057383,0.8568350115418433,0.6553169815242289,0.7500049373507498,0.9067137224972248,0.7741105145215987
2023-11-10 17:00:00,0.9331327210366724,0.925905815064907,0.8110044746845959,0.5519326115399599,0.6708831979334353,0.8511094786971807,0.714089281335473
2023-11-10 18:00:00,0.9499805034697055,0.930081161558628,0.8489964524656535,0.5968502762168645,0.7117684035003184,0.872807321473956,0.7612530747801065
2023-11-10 19:00:00,0.9168125633895396,0.8773409710824489,0.776275373250246,0.502536305785179,0.5753427302837371,0.8383116905391216,0.7060622370243073
2023-11-10 20:00:00,0.9002858939766883,1.0,0.8213589986413716,0.5291031756252049,0.6487013845145702,0.9945410457253455,0.7895393675565718
2023-11-10 21:00:00,1.0,1.0,0.9788195279240608,0.575778974443674,0.7675081136822699,1.0,0.9386635400354862
2023-11-10 22:00:00,1.0,1.0,0.9824658355116843,0.556994391530752,0.7766203314065931,1.0,0.9650771225988863
2023-11-10 23:00:00,1.0,1.0,0.9926969362795353,0.620179589614272,0.8569026820361614,1.0,0.9915918292850256
2023-11-11 00:00:00,1.0,1.0,0.9956807413697243,0.7268747936189174,0.9157226070761679,1.0,0.9886683606356382
2023-11-11 01:00:00,0.9998523399233817,1.0,0.9950802519917488,0.7984050226211548,0.9334972399473189,1.0,0.9735862448811531
2023-11-11 02:00:00,0.9729304216802119,0.9729203730821608,0.9632941503822802,0.793230051472783,0.8940085962414741,0.9714898258447646,0.9341768150031566
2023-11-11 03:00:00,0.8381515158712863,0.7683502389490604,0.7621544866263865,0.7177657826244831,0.6886466404795646,0.74666109777987,0.7044463558495044
2023-11-11 04:00:00,0.680895993709564,0.7059438696503638,0.5810367783904075,0.6437060179561376,0.5397492802143096,0.6328578753769397,0.5123879766464233
2023-11-11 05:00:00,0.6541022403538226,0.7014652906358241,0.5651272690296172,0.6264460569620132,0.5101150727272034,0.6429081546515225,0.4986198008060454
