time,Capital_1,Nanaimo_1,GreaterVancouver_1,MountWaddington_1,PeaceRiver_1,Comox-Strathcona_1,CowichanValley_1,Fraser-FortGeorge_1,Skeena-QueenCharlotte_1,Alberni-Clayoquot_1,SunshineCoast_1,Nanaimo_2,Bulkley-Nechako_1,Thompson-Nicola_1,Cariboo_1,Okanagan-Similkameen_1,Alberni-Clayoquot_2,PowellRiver_1,CentralOkanagan_1,Capital_3,EastKootenay_1,MountWaddington_2,CowichanValley_2,Comox-Strathcona_2,Okanagan-Similkameen_2,Skeena-QueenCharlotte_2,Fraser-FortGeorge_2,NorthernRockies_1,FraserValley_1,CentralCoast_1,Bulkley-Nechako_2,PeaceRiver_2,KootenayBoundary_1,GreaterVancouver_3,Thompson-Nicola_2,Capital_2,GreaterVancouver_2,NorthOkanagan_1,Kitimat-Stikine_1,Squamish-Lillooet_1,Cariboo_2,Alberni-Clayoquot_4,KootenayBoundary_2,Nanaimo_3,CowichanValley_3,FraserValley_2,NorthernRockies_2,EastKootenay_2,Alberni-Clayoquot_3,CentralKootenay_1,Okanagan-Similkameen_4,Skeena-QueenCharlotte_4,Skeena-QueenCharlotte_3,CentralOkanagan_3,CentralOkanagan_2,Okanagan-Similkameen_3,NorthOkanagan_2,Kitimat-Stikine_2,Bulkley-Nechako_3,Stikine_1,FraserValley_3,Fraser-FortGeorge_3,CentralKootenay_2,Squamish-Lillooet_2,KootenayBoundary_4,KootenayBoundary_3,SunshineCoast_2,Kitimat-Stikine_3,Comox-Strathcona_3,Columbia-Shuswap_1,CentralCoast_2,Stikine_2,FraserValley_4,NorthernRockies_4,NorthernRockies_3,Bulkley-Nechako_4,EastKootenay_4,EastKootenay_3,Columbia-Shuswap_2,PeaceRiver_4,Fraser-FortGeorge_4,Cariboo_4,PeaceRiver_3,Cariboo_3,Squamish-Lillooet_3,NorthOkanagan_4,Thompson-Nicola_4,Thompson-Nicola_3,Kitimat-Stikine_5,Kitimat-Stikine_4,PowellRiver_2,PowellRiver_3,CentralKootenay_4,CentralKootenay_3,NorthOkanagan_3,MountWaddington_4,MountWaddington_3,Comox-Strathcona_4,Columbia-Shuswap_4,SunshineCoast_3,Columbia-Shuswap_3,CentralCoast_4,CentralCoast_3,Stikine_4,Stikine_3
2023-03-01 00:00:00,0.0008328279554843902,0.006703211721032858,0.0,0.08624540711704051,0.09645095656614705,0.058041895225644104,0.0,0.007939818065613507,0.00477207699223705,0.05382304209683623,0.0015631413832306862,0.0057122050411999225,0.02687891821066539,0.01587296588402806,0.02332659885558215,0.00532113897614181,0.0011811424791812895,0.009977869689464569,0.007723278813064098,0.0,0.0012864481422461959,0.06143772135047535,0.0,0.003999560941010713,0.001066455841064453,0.026766171448904537,0.014482709787786008,0.4474896428873762,0.00019019883464683186,0.023265340409818147,0.01842229795676691,0.36541991054921985,0.0,0.0,0.00630900407379324,0.0,0.0,0.0009610392259699957,0.01834332023273435,0.0,0.0020409770296378566,0.00031224630773067473,0.0,0.0,0.0003642873590191205,0.0003919227895411578,0.39332902840338635,6.153838414894907e-05,0.0002732155192643404,0.0,0.0008379565179347992,0.03807143031902935,0.035025715893506996,0.0006327060610055923,0.00042180404067039486,0.0006703652143478393,0.00012997298368385858,0.01625730070367194,0.01986414804364796,0.1442984920809759,0.0,0.010631851030513645,0.0,0.0,0.0,0.0,0.0,0.01016255080699921,4.979527741670608e-05,0.00043579718267375766,0.0003292344546034222,0.0739123051084369,0.0,0.06739517280948348,0.06623387601000792,0.00887996016553155,7.348268047759407e-05,6.346231495792215e-05,0.0,0.027021022537745618,0.0010116389729082585,9.970200332728297e-06,0.026464329804618686,9.620368742106252e-06,0.0,0.0,0.0,0.0,0.013976588315869634,0.014390642237612758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03519881513909761,0.03465566614899068
2023-03-01 01:00:00,0.0017887441515922545,0.01010818399488926,0.0,0.06435302977499208,0.10245143763451692,0.04279359558597206,0.00036529868841171263,0.013459155475720764,0.021514601072539455,0.023075664650116647,0.001374602566162745,0.0014556100219488143,0.031017764966796948,0.01323290235616944,0.015521611309864305,0.004002088289707898,6.934242589133126e-05,0.0033983312360942363,0.005433368980884552,0.0,0.0016556858585069056,0.04712524328184754,0.0009971824909249941,0.0012419493943452834,0.0007432120759040116,0.07912768524949965,0.02419329264201224,0.44391893684864026,0.0,0.01062702236076196,0.02140818511998212,0.3757184694114938,0.0,0.0,0.005067994113672863,0.0,0.0,0.0007522892845528466,0.01761732834734415,2.601705077621672e-05,0.008018250911073251,0.0,0.0,0.0,0.0,0.0,0.4006361301161813,9.438783714645787e-06,0.0,0.0,0.00047293458133935924,0.09168670588213462,0.08435176941156385,0.00034089526161551476,0.0002272635077436765,0.00037834766507148737,0.00015699600534779684,0.016447084001020382,0.02270179830491543,0.14422020779591854,0.0,0.014217841459438208,0.0,0.0,0.0,0.0,0.0,0.010115043437271784,0.00010859449952840803,0.0005497700924223119,0.004493923754919142,0.07557794401300287,0.0,0.06946536761010065,0.06842645766834418,0.008748890623726227,8.418071426843342e-05,7.270152595910158e-05,0.0,0.03207777211375266,0.0011605410724878315,0.0005682682367888364,0.031400957574504756,0.0005532283388208926,0.0,0.0,5.217707744150451e-05,5.0642457516754375e-05,0.012315223188253873,0.012539379892207811,0.0,0.0,0.0,0.0,0.0,5.7099532139928717e-05,5.424455553293228e-05,0.0,0.0,0.0,0.0,6.495968571731023e-05,5.779093441863855e-05,0.03570808970273654,0.03527144365149353
2023-03-01 02:00:00,0.0009002351015806197,0.016655477285385134,0.0,0.04537066578865051,0.12782671576343382,0.02972533230111003,0.000299355499446392,0.027408903066068892,0.04835642544147761,0.009687123479587691,0.0031416880339384073,0.0017933624796569346,0.034742400455806,0.00868871634882508,0.00675485553795641,0.004470435809344053,0.0,0.003805355094373226,0.006701317951083183,0.0,0.0012352140130181062,0.03463264242598885,0.0032106084997455277,0.0002611872255802154,0.0008238276094198226,0.14721776068858478,0.04080270885676145,0.41869894341565655,0.0,0.007309465741827375,0.024041972690158425,0.37981269406266943,0.0,0.0,0.003603268432797807,0.0,0.0,0.0009826498585087911,0.022969971176302218,0.0005941191274258825,0.01895284071158279,0.0,0.0,0.0,0.0,0.0,0.38181653655832626,0.0,0.0,0.0,0.00029030344448983665,0.1349226935726145,0.12414702382087707,0.0005646863766014575,0.00037645758440097164,0.0002322427555918693,0.0003362119623592921,0.018084274713407483,0.024165831279975396,0.13932231892144012,0.0,0.016520343609154227,0.0,0.0,0.0,0.0,0.0,0.011389650413603111,0.00010763974860310555,0.0008823159472508863,0.007770814476978214,0.07655365531062967,0.0,0.07028277404722755,0.0692391509212779,0.008642592029990973,5.799774668718639e-05,5.008896304802461e-05,0.0,0.03345048870487385,0.0011373630426824094,0.0023331181285056206,0.0326358420167898,0.0022989569617468016,0.0,0.0,0.0001895723717682289,0.0001839967137750457,0.011455328230533685,0.011722827969213664,0.0,0.0,0.0,0.0,0.0,0.0006189727312640139,0.0005880240947008133,0.0,0.0,0.0,0.0,0.0006575747189067658,0.0006749687623232603,0.04342507069425606,0.042995272071673245
2023-03-01 03:00:00,0.0032649347037076947,0.0027991184219717975,0.0,0.05878922722449428,0.180306343396744,0.027212688378989696,0.0006207654625177383,0.08029656966030599,0.036666452295106386,0.004412283897399903,0.0,0.0005729957856237888,0.05518700382775729,0.004209979370687947,0.008503771604462106,0.004535523960366846,0.0009290415261472973,0.0,0.012039138935506346,0.0,0.0008001227363159781,0.04431804592280011,0.0007381230841080347,1.9116610288619992e-05,0.0009768501576036214,0.17369306174633295,0.07524649777822195,0.3565221379266585,0.0,0.008331615782919384,0.039302816247498526,0.3844530199557901,0.0,2.514757215976715e-06,0.0038464754074811936,0.0,0.0003578420976797739,0.0014041559717484881,0.01715262448317126,0.006476618200540543,0.059646671655503185,0.0,0.0001877593994140625,0.0,0.0002901684244473775,0.0,0.3111555259686427,0.0004800116623702802,0.0,1.0533503749791313e-05,0.00035565778613090516,0.16273329181839588,0.1497146284729242,0.0015841458179056643,0.0010560972119371096,0.0002845262289047241,0.0010985193933759417,0.013580669649598894,0.02669147304638668,0.12044605674100259,4.441987384449352e-05,0.01990405769273638,3.1000235501457665e-05,0.0001859176241689258,0.0,0.0,0.00032675421486298245,0.010279943903810098,0.000448285162448883,0.0009777481989427044,0.011138508763341675,0.06461722287479961,0.00015970363535664297,0.06440629399265163,0.06309932813838576,0.007209260398866952,0.00015566971741224592,0.00013444202867421236,0.0,0.02716510372438344,0.0010533786583691836,0.004546645148233933,0.02637588315665029,0.0044428574267709455,7.573917508125304e-05,0.0,0.0,0.0,0.008380817785336258,0.008352790155400662,0.00010324299335479736,8.924003690481185e-05,0.0,0.0,0.0,0.000985995695779198,0.0009366959109902382,4.565676674246788e-05,0.0,2.6752675573031107e-06,0.0,0.001058387319956507,0.0010914814596374829,0.03836883447228748,0.03826711663890869
2023-03-01 04:00:00,0.0013018062710762023,0.0012005737982690335,0.0,0.06262254567914888,0.23506697309663485,0.062262232691049565,0.0,0.12996328012272715,0.24615122348070143,0.014693494045308658,0.0,0.0,0.06911890729985853,0.0025559932128949602,0.027176715387539428,0.004961122330278159,0.0,0.0,0.01211317939683795,0.0,0.000393448636720055,0.05033818976659523,0.0004055964946746826,0.0,0.001087189521640539,0.31778863787975004,0.11509461848065257,0.31117445160401974,0.0,0.0038560111288513453,0.043358714121083435,0.38772935466055414,0.0,0.0,0.004585088317592939,0.0,0.0,0.0019143918263060705,0.026243564670807448,0.010709542897012501,0.07788794503428718,0.0,0.00020387240995963415,0.0,0.0,0.0,0.2811447840952313,7.332159892508857e-05,0.0,0.0,0.0006667923741042614,0.27772019560570294,0.2556665568649768,0.0025755016691982745,0.0019636772324641543,0.0005334338992834091,0.0019420728832483293,0.014748420208169702,0.024791168093129447,0.11296252598690097,0.0,0.024702474486082787,0.0,0.00012599005053440728,0.0,0.0,0.0,0.010661766576139549,0.00036973519995808606,0.0010853153907439924,0.013213722893879528,0.06415749799564621,0.0,0.06424594675190747,0.06297377047665191,0.008540629876984488,0.0,0.0,0.0,0.03201531991631868,0.0013493829052895307,0.008908046650615604,0.031103899654780692,0.008702522752839222,0.0,0.0,4.665912552313371e-05,4.528679830186507e-05,0.00888164629408142,0.00874780334658542,0.0,0.0,0.0,0.0,0.0,0.0021726997824091663,0.0020640647932887077,3.458712249994278e-06,0.0,0.0,0.0,0.0025529168865510397,0.0025441858638077974,0.03638557591588697,0.036265932772000985
2023-03-01 05:00:00,0.0011867018491029738,0.0017489596642553805,0.0,0.02836512581690362,0.3067011396533034,0.0554479128345847,0.0,0.17971422418951988,0.5234948759299257,0.025574324141655645,0.0001628326003750165,0.0,0.09291007595619666,0.0014291813743836953,0.04438046502118762,0.004742457186803222,0.0,0.0,0.00986660148948431,0.0,0.0011779028098834188,0.034387796352568424,0.0006482818474372227,0.0,0.0009047892969101665,0.54113817696986,0.16091470201313493,0.2603459942620247,0.0,0.002398099991537276,0.052153400803605705,0.39824299057025503,0.0,0.0,0.004079548301118794,0.0,0.0,0.0009940489487988609,0.06138024151325227,0.011916552467478646,0.08533376421169803,0.0,0.0,0.0,0.0,0.0,0.24788072948227635,2.910922232427095e-05,0.0,0.0,0.0007742084935307502,0.4254857560344365,0.3917677641779185,0.0014160790666937827,0.0009440527111291884,0.0006193667948246001,0.0010187475489718573,0.019195488019470585,0.028007159063385585,0.09286502920300051,0.0,0.03652834978327154,3.234946990714353e-05,0.00017641971508661905,0.0,0.0,0.0,0.013158641611797769,0.0005717078186571597,0.0005741894482211633,0.016486133251871385,0.06197296473537095,0.0,0.06731569779920393,0.06574690116061407,0.01010675745981711,0.0,0.0,0.0,0.03148163281740195,0.002355400457978248,0.010370359497991474,0.03049500636063343,0.010116632503637094,0.0,0.0,5.376805636015805e-05,5.218664293780046e-05,0.012735500563132137,0.012436247091677231,0.0,0.0,0.0,0.0,0.0,0.0033321294227713037,0.0031655229516327384,0.00013495849445462226,0.0,0.0,0.0,0.003692951340760504,0.003683609732737144,0.033338797137001955,0.03326280095366709
2023-03-01 06:00:00,4.453733563423157e-06,0.0003691672161221504,0.0,0.001974031897751908,0.3691581852051866,0.031387032125145195,0.0,0.2311764116324484,0.6582436852675417,0.02475610613822937,0.0,0.0,0.12085683240658707,0.002188101422154542,0.06756607185439628,0.005057986387982966,0.0,0.0,0.011424278914928438,0.0,0.0026935403519555137,0.01345389092439099,0.00020010041693846383,0.0,0.001657650414854288,0.6893654617148897,0.20423032511025657,0.21738270721980374,0.0,0.020731535440399535,0.06867584808833069,0.3965936799634651,0.0,0.0,0.006474223872928908,0.0,0.0,0.0008850212182317459,0.13546290212686646,0.015966784262822734,0.09586842582713477,0.0,0.0,0.0,0.0,0.00039709437977183954,0.22155236687045535,0.000354094681771178,0.0,1.2862734934862921e-05,0.0010393660794943572,0.5331146114578713,0.49117547452747823,0.0006324130296707153,0.0005247805640101432,0.0009905355349183083,0.0004843546024390629,0.03085168091351525,0.03515607627591601,0.08590757082555896,0.00022674051198092374,0.05374338277429343,0.00011549154186950009,0.0004555222557650672,0.0,0.0,0.0,0.019036819989743988,0.0016976475380361081,0.0007167925787242975,0.023316753559878892,0.06159217435692517,0.0,0.07606577642727644,0.0742357205576969,0.011425275206565857,0.0,0.0,0.00018319630487398668,0.02802025128290597,0.004368418680503964,0.01885990801724521,0.027136557333517917,0.018410948462653585,0.0,0.0,0.00015674938306663974,0.00015213910709409152,0.01729080814018584,0.016857564119716822,0.0,0.0,0.0,0.0,0.0,0.0053270203620195385,0.0050606693439185614,0.00045327183604240413,0.0,0.0,0.0,0.005997678949719385,0.006155899030466875,0.032017796409325054,0.031948503374096444
2023-03-01 07:00:00,0.0,0.0,0.0,0.0008749505093223171,0.39695428248629494,0.004934817571192979,0.0,0.24982206027209758,0.7473635466332019,0.015463812180927822,0.0,0.0,0.12899013725971736,0.004511376111344857,0.0908847216462547,0.011392976138740778,0.0,0.0,0.01743568228557706,0.0,0.005079111582354495,0.012586414151285823,0.0,0.0,0.008245161911472678,0.7612998247794482,0.21302771069109436,0.19452285776729691,0.0017127380858768112,0.08339546390587375,0.08715546910271597,0.38383143146713095,0.0,0.0,0.010439758573969204,0.0,0.0,0.0010492237870182307,0.22240643360112838,0.020511501530806227,0.11196913081543011,0.0,0.0,0.0,0.0,0.003503058938817545,0.20356833316618572,0.000612825763068701,0.0,0.00010664778158945196,0.004537559943273664,0.607272538251203,0.5601796989500523,0.0008081907033920287,0.0008697758366664251,0.004361997731029988,0.0008307957329920359,0.040448635620506185,0.04973857008472635,0.08937929364913531,0.0016135913540016522,0.06808503664284946,0.00021842507316785698,0.0008703864614168802,0.0,0.0,0.0,0.024060339808725476,0.0021721412762999532,0.0007015987248583273,0.031039388346530136,0.06017074546106508,2.4124532938003537e-05,0.07783076503430494,0.07599575062141274,0.016409439076152107,0.00017558484485274866,0.00016332539983771063,0.0005386129360307346,0.026119646487465835,0.006961118893697858,0.024601062961600056,0.025334476268915256,0.024090568791878864,0.0,4.264621862343379e-05,0.000699337711839965,0.0006787689556093778,0.021779379038172862,0.021290876288282672,0.0,0.0,0.00012494112200596753,0.00011178942495270777,2.985235303640365e-05,0.0076159100940352996,0.007235114589333534,0.0006658150888979434,6.602404131130739e-05,0.0,5.81011563539505e-05,0.007719192391350155,0.00796654178760946,0.03862901942195179,0.03872056474242734
2023-03-01 08:00:00,0.0,0.0,0.0,0.01930708508742483,0.4317931254387619,0.00033274042233824726,0.0,0.27326749354228375,0.8083273049152416,0.008728227732436998,0.0,0.0,0.1459322427875466,0.011359975367332954,0.09956906413896516,0.025718920631334186,0.0,0.0,0.019455344621092083,0.0004091834723949432,0.008000860629897369,0.040531228004317535,0.0006187113871177036,0.0,0.01931456349790096,0.7976670471805594,0.22898612947762004,0.1712244883098173,0.004916204071857713,0.2361966771171206,0.10116220631533197,0.367723171845617,0.0,0.0,0.016500121878855155,0.0002922739088535308,0.0,0.0012401585493768965,0.2997420286609415,0.029169948130018178,0.11531058557196099,0.0011479212450129644,0.0,0.0013988330587744711,0.001619870935877164,0.008389345929026603,0.18958664341829717,0.0016856239069449276,0.0010044310893863439,5.329743027687072e-05,0.011607559975236655,0.6452343634289243,0.5953642724752425,0.0005233651027083397,0.0008987225343783696,0.011919191285967828,0.0008492616031851085,0.052782738726390034,0.06292930968243768,0.10038945043128793,0.005907901721921834,0.08328299382142722,0.0001559940769391901,0.002374461570547686,0.0,0.0,0.0,0.02899245266851625,0.0037360888756811615,0.00097218128090555,0.047132955009029025,0.06060847706396445,0.0005021665990352631,0.07398384114610965,0.07238833578585678,0.018039330637289415,0.000778413073796975,0.0008195569230751557,0.000951900373805653,0.027227393880666,0.009524185083806515,0.03340867692096666,0.026413305962328285,0.03277233164953558,0.0001517757607830895,0.0,0.001586812303373308,0.001540141353274093,0.02811483760674794,0.027662058287000246,0.0,0.0,0.0005545609444379808,0.0004961861081813512,0.0,0.010589758553787281,0.010060270626097916,0.0016474858447909357,0.0002046367424455556,0.0,0.0001800803333520889,0.011558522958131064,0.011844255619992812,0.0440458977668085,0.044119936365873455
2023-03-01 09:00:00,0.002074709832668304,0.0,0.0035638149641454217,0.09367374749952241,0.44764892194105904,0.0022599768191576006,0.0006567629054188728,0.24586678799241785,0.8340701040625571,0.003170437440276146,0.0,0.00028481660410761833,0.13423893020660793,0.020949369009697072,0.10414710861715402,0.04353451011702418,0.0,0.0,0.030423309262841938,0.004984101131558417,0.011521404362038561,0.10996690263481514,0.0026894261687993998,0.00033325871080160135,0.02541283189319074,0.8286678808409234,0.21449417368322612,0.13215576828224582,0.009003790495070545,0.3998244222856703,0.10171788777466174,0.3426019337234726,0.0,0.0,0.022834463322704484,0.0036498920938798354,0.0,0.003151973070842879,0.3558503783167453,0.039634548529154726,0.11969158047031268,0.0021466031244822908,4.2127681275208785e-05,0.002552566826343536,0.0034198521822690962,0.010642761493271048,0.16731818163301795,0.0032724786902728837,0.0018782777339220046,0.00013396380578770356,0.01652696025557816,0.6577229846495649,0.6069765455186367,0.0016348590888082982,0.0024506824587782225,0.015599446117877957,0.0021423484172139844,0.06782598279547272,0.06202188161098293,0.12163380713524101,0.00685821414671161,0.0981727239023894,0.00010175283779116237,0.003477953556511137,0.0,0.0,0.0,0.035872125530190646,0.0057562608979642394,0.0019927775724367662,0.057860897584330474,0.06708280677271779,0.0009076749194752085,0.07380206707515752,0.07241769336502658,0.01809404993084846,0.0011041885183045738,0.0011530286073684693,0.0018458800864490593,0.03020729519067759,0.013512087281793353,0.040882679694078175,0.029307479686861822,0.0400530701169842,0.0003782411913077036,1.2639760971069334e-05,0.002236258509484204,0.002170486200381728,0.039472029203908486,0.03891390181951603,0.0,0.0,0.0009516129598898047,0.0008559013275723709,8.847832679748534e-06,0.01423099335086973,0.013519443683326244,0.0030537558831274514,0.0004040727628902955,0.0,0.00035558403134346004,0.013750446378475147,0.013959524839495622,0.043447548775611626,0.04346984666353518
2023-03-01 10:00:00,0.01155948229134083,0.0,0.016268713902682065,0.2076032532163356,0.49761797580553807,0.026919944342225787,0.0017914830520749092,0.2184598066285252,0.8451327217791392,0.00090043021099908,0.0,9.537013247609138e-05,0.11955003125524079,0.018742013266592313,0.07132287994027135,0.034735834877938035,0.0,0.0,0.018353443071246145,0.016485468968749046,0.024118947445562006,0.16870563469827174,0.004760694230596225,0.0010871191769838335,0.024788419622927903,0.8600712374241455,0.20156056438758965,0.11311968348221853,0.00901952129196037,0.5132909295672461,0.09318879686985856,0.3559254792763525,0.0002755596985419591,0.0,0.020345239946336458,0.011831541668091501,0.0,0.004508645236492157,0.39650898879034463,0.039442316720055215,0.10802596323598518,0.0030675183768783293,0.0004922315229972204,0.003323396928608417,0.004798696587483088,0.011416798410090533,0.14014439269783904,0.005674994564370105,0.002684078579768538,0.00026145219364586997,0.016038154475390913,0.6710849635756534,0.6212941819906235,0.002865411192178726,0.003843661745389302,0.015295726165175438,0.0029703599853175026,0.0865214959623521,0.059811759882227145,0.13636457220416204,0.007288241183215922,0.10145338833145796,0.0002401399349465089,0.003980501430730024,0.0,0.0,0.0,0.04558470134541653,0.007051254242658615,0.002255588285624981,0.06753932734330494,0.07409594059895692,0.0005350724133578213,0.07224594168248588,0.07103769144438433,0.02093558424876796,0.0019439442612622915,0.0019442278553139082,0.002648431347175078,0.030249350799853542,0.011616899525746703,0.04094109835272485,0.029451206855822438,0.04015359995657937,0.0004649398144748476,3.3217562096459524e-06,0.001534148838483926,0.0014890268138226341,0.04778680142472712,0.047237775029014745,0.0,0.0,0.0012623707248884091,0.0011438063728181943,2.3252293467521667e-06,0.017147641076069132,0.016290259022265677,0.0037087982222437864,0.0007608414509079673,0.0,0.0006695404767990112,0.016715996293794545,0.016984270426134273,0.043155092485597187,0.043023330286281906
