time,Nord-du-Québec_1,Nord-du-Québec_2,LesÎles-de-la-Madeleine_1,Avignon_1,Minganie--Basse-Côte-Nord_1,Sept-Rivières--Caniapiscau_1,Sept-Rivières--Caniapiscau_2,LaHaute-Gaspésie_1,Papineau_1,Communauté-Urbaine-de-l'Outaouai_1,LesCollines-de-l'Outaouais_1,Minganie--Basse-Côte-Nord_2,Témiscouata_1,LaCôte-de-Gaspé_1,Kamouraska_1,Lac-Saint-Jean-Est_1,Rimouski-Neigette_1,Communauté-Urbaine-de-l'Outaouai_2,Pontiac_1,LaMitis_1,Matane_1,Manicouagan_1,LaHaute-Côte-Nord_1,Témiscamingue_1,LeHaut-Saint-Laurent_1,Bonaventure_1,LeRocher-Percé_1,Rivière-du-Loup_1,Charlevoix-Est_1,Vaudreuil-Soulanges_1,LesLaurentides_1,Brome-Missisquoi_1,Abitibi-Ouest_1,LeHaut-Richelieu_1,LeGranit_1,Montmagny_1,LaCôte-de-Beaupré_1,L'Islet_1,Vaudreuil-Soulanges_2,LeFjord-du-Saguenay_1,Communauté-Urbaine-de-l'Outaouai_3,Mirabel_1,Thérèse-DeBlainville_1,Vaudreuil-Soulanges_3,Laval_1,Vaudreuil-Soulanges_4,Beauharnois-Salaberry_1,LeHaut-Saint-Laurent_2,LesChutes-de-la-Chaudière_1,Coaticook_1,Rouyn-Noranda_1
2023-01-02 15:00:00,0.4206834907758083,0.3454293510402299,0.9980459168553352,0.27208485728502274,0.31447630683994954,0.1787180613412668,0.20198068688182452,0.4004289416074752,0.10362592299779257,0.07828134521842003,0.12849508439501126,0.28105393576539217,0.1479427525103092,0.6042569049000739,0.05364185711368918,0.0038557655662298197,0.27266231194138524,0.09548356145620346,0.23467173445224762,0.3597369176894426,0.3375828716158866,0.23301902398467064,0.19450720811883607,0.3913317514104503,0.23063609103361768,0.21014602981507774,0.2915206745266914,0.05774927256007989,0.08425558947026729,0.12203638285398483,0.10256578529874483,0.057736747562885285,0.21634244889020918,0.024168274849653247,0.3336291053891182,0.09517704645792642,0.04696284040808678,0.029751173506180447,0.12048846691846847,0.10646427576740584,0.09962583556771278,0.029211037158966068,0.029211037158966068,0.029211037158966068,0.029211037158966068,0.15301736176013944,0.15301736176013944,0.11341270799438158,0.2958480909466743,0.1027741202712059,0.25890200132131574
2023-01-02 16:00:00,0.42572705216437046,0.3590221737176698,0.9910473305980365,0.2845528049468994,0.2925438912730249,0.20108434613401951,0.2131048912711833,0.4862640094757079,0.12444276253382364,0.1060204830765724,0.19932251264651613,0.271114802379161,0.09110712805390356,0.6297321516275406,0.030778357982635493,0.033343634009361266,0.11821542013436555,0.14004650235176086,0.29455297374725337,0.23832060441374778,0.378428410589695,0.1889857503831386,0.13397480059001177,0.42452503129839897,0.3193648485342661,0.20457985982298849,0.23151690527796742,0.01376937339703242,0.041514027714729305,0.14867689311504362,0.09519151275356609,0.04099764712154866,0.24913153052330014,0.027358078211545945,0.29141995429992673,0.12307322134574251,0.06280945733189583,0.05790003076195716,0.10973099827766418,0.10017567569017409,0.15689250022172926,0.024723545014858246,0.024723545014858243,0.024723545014858246,0.024723545014858246,0.15893310189247128,0.15893310189247128,0.10816567659378051,0.23679955959320065,0.05602018088102341,0.2629255405664444
2023-01-02 17:00:00,0.42632240779774766,0.36483657305592987,0.9837936561306316,0.27268391361832617,0.3024685184119475,0.2048391404159759,0.20307017204988945,0.5327334003448485,0.18607987592617667,0.17487363100051878,0.301809709072113,0.2704774535944064,0.043425222367048266,0.6525855492353438,0.033485738933086394,0.07301340290904043,0.0918025005608797,0.2308339151740074,0.34807497551043826,0.18726814739406109,0.3388025514036417,0.16524667405486101,0.11470764658517307,0.44138835383313035,0.4790489323933918,0.2402544493973255,0.2149471308290958,0.015071351826190951,0.05266089389721553,0.24849139899015424,0.09902925461530686,0.0642050103098154,0.2452624283234278,0.06854716755449772,0.21013267735640206,0.11487820031742253,0.06482908941805363,0.05018151921530564,0.1333970209956169,0.09263096579164265,0.2675680363178253,0.022244160771369936,0.022244160771369936,0.022244160771369936,0.022244160771369936,0.23071651995182035,0.23071651995182035,0.14716425031423566,0.16489420324563975,0.040957129299640654,0.2689753434062004
2023-01-02 18:00:00,0.41801574199022035,0.36631262959394006,0.9855069694419701,0.2041221370995044,0.3033231330393917,0.18924495820348194,0.18046811704180743,0.507471378326416,0.26409823218981426,0.2510176682472229,0.3581589452425639,0.2567226614844468,0.030972368746995927,0.6171190727353094,0.028357747625559572,0.11471045188605782,0.07587327551096677,0.3138185882568359,0.37339133536815633,0.177251299880445,0.28610421471297737,0.14430940233469008,0.10213041210340129,0.4626804989789214,0.6026838373144466,0.2154618626087904,0.18416278030723332,0.010445641155044238,0.039431170026461286,0.39307830810546873,0.1317225890358289,0.12409993991255759,0.262581263979276,0.1567127905786037,0.17058916767438248,0.11303801218668619,0.05718486857414244,0.049446211556593574,0.18440557092428206,0.07516762151569129,0.3448516082763671,0.03266541004180908,0.03266541004180908,0.03266541004180908,0.03266541004180908,0.3620565795898437,0.3620565795898437,0.22136449098587038,0.08820651188492776,0.05580608032643795,0.2795591914653778
2023-01-02 19:00:00,0.409035622865423,0.3631997885612644,0.978455241471529,0.2019750730395317,0.2556118452983598,0.16406630077448325,0.15348597773007655,0.4797470560073852,0.3418063354492187,0.31454421997070303,0.390823720296224,0.20588835873330635,0.01978359284996986,0.5540207601785658,0.014186775907874108,0.1345332840681076,0.06736746635287999,0.3766304779052734,0.3989632105231285,0.17434554208070036,0.2723832228779792,0.131561478626728,0.10957833886974386,0.4604667465814523,0.6792741612593333,0.1823788744211197,0.15815443653613329,0.0022608658423026403,0.014541257346669834,0.5361625409126282,0.13231164907415707,0.18432984486222265,0.24019286910692847,0.24624760299921028,0.26850280751784644,0.10531680790086588,0.05751393611729144,0.038931943749388055,0.30172866553068156,0.06793034153431653,0.39677474975585936,0.07570833727717399,0.07570833727717399,0.07570833727717399,0.07570833727717399,0.543650016784668,0.543650016784668,0.34301235973834987,0.06098995998501778,0.05090070016682148,0.28173414540290825
2023-01-02 20:00:00,0.3942748291045438,0.3620815062429444,0.9559787369767824,0.23815458640456194,0.1898346662893891,0.1412647380660239,0.12737764166570018,0.43902983379364013,0.43071599801381427,0.39838729858398436,0.4264608565966288,0.13848061087023888,0.006826243221759796,0.490403351843357,0.002727915234863758,0.08225475087761877,0.06008746126666664,0.46436210632324215,0.4296317835648854,0.1603951634839177,0.2753092464059591,0.09676346741914749,0.09198573273917038,0.5072543880130562,0.7815729096531868,0.18310719460248948,0.12111243527382613,0.001199910764892896,0.0035311978061993913,0.6437893962860106,0.10948141813278196,0.23223705947399137,0.220016986131668,0.29200902119278904,0.35456552217404047,0.09230905329187711,0.054846370577812185,0.02068097365399202,0.5032675719261169,0.04714539844791095,0.43906295776367193,0.16848088353872298,0.16848088353872298,0.16848088353872298,0.16848088353872298,0.7244626826047896,0.7244626826047896,0.5077549949288367,0.022527960240840913,0.07250407375395299,0.2957666255831718
2023-01-02 21:00:00,0.3862543883312926,0.3583391138363346,0.9194057250519593,0.21462408697605131,0.14934188516810531,0.12019040036162261,0.11188969282335358,0.41174613183736797,0.4733945727348327,0.3620930480957031,0.3230158868432044,0.10894372945858366,0.011189889505505562,0.4880639407634734,0.010094046499580145,0.040708424106240274,0.039268659427762025,0.40197189331054684,0.4164429033994673,0.12691185500472785,0.2858325105160474,0.09260446814298627,0.09412567111353078,0.4374268212275846,0.9080669650435448,0.19523650415241714,0.16468912947922942,0.0,0.0010497473428646724,0.8236840477585792,0.09677378391226132,0.25328081920742984,0.23861442456642787,0.2735401228070259,0.2949769759178162,0.11283078752458094,0.05495436604321004,0.05134360266228516,0.6969292587041853,0.04718976677954197,0.36827789306640624,0.2708750614523887,0.2708750614523887,0.2708750614523887,0.2708750614523887,0.8568485143780707,0.8568485143780707,0.6713122311234474,0.04062271088361741,0.08539393164217471,0.31476389557123186
2023-01-02 22:00:00,0.3893535467371661,0.3769131311070171,0.8957693334420521,0.2346552453637123,0.13179254517787034,0.11742610277215902,0.11074781453040869,0.42553848367929453,0.5058120449384053,0.38274200439453115,0.3831700388590495,0.10330215575587416,0.010064812183380126,0.49196963155269613,0.013900215215981006,0.031217212781310077,0.029037894923239948,0.37311019897460934,0.41224831239382426,0.10480420675128699,0.27248966716229917,0.08280201355218887,0.08470678291387027,0.32372812630874764,0.7619246444106101,0.21657296724617475,0.17089884065091607,0.0,0.0,0.8409158444404602,0.11683836529652276,0.30728285297751423,0.23909682631492613,0.2595314101874828,0.268561810751756,0.1098201961815357,0.09004558718204497,0.047016789714495334,0.7216758614778517,0.04990353288998207,0.364990005493164,0.37867607116699215,0.3786760711669922,0.37867607116699215,0.37867607116699215,0.889459908902645,0.8894599089026449,0.6700463045636812,0.04070439279079437,0.15389929249882695,0.20907585340738294
2023-01-02 23:00:00,0.3938234438117333,0.4032192906038362,0.8757703999678292,0.24654748722910877,0.12802910490375422,0.13346475905297617,0.12495919574738333,0.4411936509609222,0.45649797121683755,0.37341545104980467,0.3710564676920573,0.10531624183679619,0.011870224937796593,0.5559395012855528,0.017687680311501027,0.027521710991859433,0.02813591917976737,0.3937593841552734,0.3577551947037378,0.08996485065668822,0.24148824766278262,0.07030880368649957,0.058504717565245085,0.2906717618235519,0.712074781556924,0.23438241906464094,0.19559785641729832,0.0,0.0,0.7258608809113501,0.17681542605161668,0.4352783155441284,0.27175088375806805,0.3610795974731445,0.27956484208504356,0.09948972965280213,0.08793986982107162,0.05575310016671817,0.8181572189927101,0.0583482922911644,0.37462844848632804,0.4973034119606018,0.49730341196060185,0.4973034119606018,0.4973034119606018,0.86686119556427,0.86686119556427,0.7314628494779268,0.03068410307168961,0.2098012180626392,0.24482418811321258
2023-01-03 00:00:00,0.39291546087520096,0.42632756915378783,0.8768938490748405,0.23114911454915993,0.1514564021687127,0.15898863670073055,0.14496198538984906,0.44647178500890733,0.4074927775065104,0.3308257293701172,0.30356249600648877,0.11793046954812275,0.014236117213964467,0.5444482284784317,0.02782698601484299,0.02205122670531273,0.03298924952745438,0.3111701965332031,0.2721758208076159,0.08721693478524685,0.22985310755670066,0.07356834437549113,0.05052603284517923,0.19641994580626485,0.6490972038110095,0.21441598311066626,0.14890548184514044,0.0019058997929096218,0.0036773713181416194,0.6498324131965636,0.21788725386063254,0.39251144409179684,0.29184279451767603,0.3175564575195312,0.34807244807481763,0.10405930280685426,0.08818183526396751,0.07196128005782763,0.6951631134748458,0.08174490665396056,0.29530592173337933,0.42572151184082035,0.4257215118408203,0.4257215118408203,0.4257215118408203,0.7556792995333671,0.7556792995333671,0.631877026259899,0.027816731929779053,0.2771524848043918,0.2046097511053085
2023-01-03 01:00:00,0.38907849847835285,0.4494755096125501,0.8723378879328568,0.20450554001331325,0.21938265068249566,0.18837944039192625,0.1632951032968336,0.40951300549507136,0.2710937850673993,0.2339324933290481,0.17830933252970374,0.17824491528794162,0.014390812292695043,0.5590230422616005,0.04848279245197773,0.03082773335278034,0.04769366767257452,0.22069605261087416,0.16574687767028803,0.09593908961862326,0.22936774373054497,0.06317520447969437,0.04806611534621981,0.12429226209010394,0.48988060712814335,0.18891154721379277,0.1310227310657501,0.017866617888212203,0.024782519737879437,0.5288390374183655,0.3714373643199603,0.28371571749448776,0.2608113341530164,0.2698411379754543,0.3709023942550023,0.1264896469314893,0.10616166883707046,0.09013553371032079,0.6441550707817076,0.0973909516011675,0.17659425437450404,0.40652961730957027,0.40652961730957027,0.40652961730957027,0.40652961730957027,0.6997637799382209,0.6997637799382209,0.5566040842731793,0.03253358334302903,0.22506420746445652,0.14413282147049902
2023-01-03 02:00:00,0.3874845195583419,0.47592089901099077,0.8607726734379927,0.1653253884613514,0.2753377738243175,0.23835898772078118,0.2036093207154619,0.4050329151153564,0.28109996865193043,0.24113875389099118,0.19732420742511747,0.24532099034637214,0.016109089851379394,0.5713642819523811,0.09306773509830236,0.038794701576232916,0.05910174753516913,0.23283515572547908,0.16186317122975985,0.1272118080034852,0.26867022871971125,0.07710416750609875,0.05708099955485926,0.11173153417451041,0.39984891255696614,0.17523710578680038,0.14570610437542197,0.04103927421073119,0.05183113366365433,0.49216751813888554,0.19996296107769007,0.205132065564394,0.18565283666054402,0.19820767432451247,0.24881998608509695,0.19440233359734216,0.16979409712553023,0.16020289411147434,0.6244996643066405,0.14934371890872716,0.18154479265213008,0.418792724609375,0.418792724609375,0.418792724609375,0.41879272460937506,0.6538796877861022,0.6538796877861022,0.5298035136858621,0.057363118529319766,0.19746489688754076,0.12200584670901297
2023-01-03 03:00:00,0.4085016967115544,0.5128171787699028,0.9281136281788349,0.12137530457973478,0.3423342657492805,0.28017219882850575,0.24191438439547225,0.35177272176742547,0.3100596537192662,0.26624890744686125,0.22937639186779654,0.29116959826399885,0.006935535565018655,0.6635891504287719,0.1362101964652538,0.03680017390847207,0.009846279378980399,0.25309972226619715,0.17287930680314695,0.015740002766251565,0.16957409262657164,0.06575892422497272,0.03535072197516759,0.14873936033674645,0.3262398056189219,0.13919357053935527,0.19958337258547543,0.05714224408070246,0.06677116384108862,0.44306434631347663,0.18261784851551055,0.14176753401756284,0.18882277280092238,0.14176310405135154,0.198572826385498,0.28039868210752805,0.24086203867197034,0.26801716178655627,0.5356961941719055,0.18660297822455563,0.21277345687150953,0.40828193664550777,0.40828193664550777,0.40828193664550777,0.40828193664550777,0.5537723159790038,0.5537723159790038,0.44512867152690877,0.08525605127215387,0.1652422760426998,0.14099965143203735
2023-01-03 04:00:00,0.409574817530044,0.5248463533460291,0.9388265541195868,0.1409186117649078,0.32331544281914826,0.3305598483685599,0.2953624909047624,0.33151407420635215,0.2852838490406672,0.2317973497509956,0.18464235574007035,0.27931609676840397,0.015758022621273994,0.5417133848071096,0.19260068707168101,0.06357903790473937,0.011755952462553978,0.2117822983860969,0.14251986365516975,0.003302979804575443,0.16636258201673626,0.09093265904188157,0.02744343342880408,0.16556661103452952,0.4206573303540548,0.15591215074062345,0.17520823236554858,0.10715472454826036,0.11533584470550218,0.43222206115722656,0.1966295392314593,0.15508693173527716,0.18341497232516604,0.15358051866292952,0.22159739464521408,0.2850813762346903,0.2454115624129772,0.30650545189778006,0.5377423620223999,0.25064981566369526,0.17905641734600064,0.3782628631591797,0.3782628631591797,0.3782628631591797,0.3782628631591797,0.5533948397636412,0.5533948397636412,0.45260426044464097,0.14646244078874587,0.18462827041745183,0.12075183650851248
2023-01-03 05:00:00,0.40793097954666035,0.522313649514595,0.9203424301246801,0.10275639665126798,0.30048092519864433,0.354741193626664,0.32773248921099457,0.404341567993164,0.27933892339467997,0.22550114661455153,0.17109782447417576,0.26242007444819637,0.04210519044101239,0.4137650030851364,0.22985887132585048,0.08856470116972924,0.029438507184386252,0.1977196621894836,0.15575466086467105,0.009178154282271861,0.14358784213662146,0.12024221813082692,0.0445401549918784,0.18650324761867526,0.6186421266198158,0.12028901271522045,0.13589150190353394,0.17118178476889923,0.16902710636456805,0.5174501991271973,0.21537331144014993,0.2087282395362854,0.18041760702927903,0.24369921788573262,0.23930618087450664,0.26344013919432957,0.21944511982798573,0.2753296718001365,0.6312035775184631,0.3159914942408601,0.16286295145750043,0.38889198303222655,0.38889198303222655,0.3888919830322265,0.38889198303222655,0.6562291240692137,0.6562291240692137,0.5537043992678323,0.15719843327999114,0.2081422661244869,0.11450119331479072
2023-01-03 06:00:00,0.40974832414863965,0.5144965383005939,0.8964386133352914,0.10252284038066864,0.27065918266359296,0.3640181089584764,0.3644817610006584,0.435297836303711,0.22157901763916013,0.1774506056308746,0.1437264092763265,0.2533870806027617,0.08959071937203407,0.3971948836445808,0.2738685914129019,0.12673702600598333,0.07589158155024052,0.15581901937723158,0.16304750429590545,0.040873310007154946,0.1380437571555376,0.17206860687136646,0.08712607511215739,0.17985085610832482,0.6284626013040541,0.10607335738837717,0.11601270139217375,0.19363526473442713,0.18153936107953386,0.5302906489372253,0.3208007780710856,0.3594529666006564,0.25357104440530137,0.4437758255004882,0.2746952347954114,0.295254674355189,0.24171783503890037,0.36222941319147733,0.7172879835963248,0.38312297308693327,0.12983487904071805,0.44373168945312497,0.443731689453125,0.443731689453125,0.44373168945312497,0.7144346660375595,0.7144346660375595,0.6297537514567375,0.14808221608400343,0.2663496945798397,0.1355427362024784
2023-01-03 07:00:00,0.43194913875734264,0.5082097964659604,0.8597565061847369,0.10176608878374101,0.2325587593474321,0.3719555579341553,0.39194774585727,0.4107238159179688,0.16838042517503102,0.13636832386255263,0.11197966133554775,0.2384900909424242,0.1294259604811668,0.37472755718231204,0.32148822076618666,0.21412070998549462,0.10518408279865978,0.11227584034204482,0.14170086720585823,0.059860312044620514,0.13250580836087464,0.20153161114454263,0.09517748514811197,0.1100396513087409,0.6029439425468444,0.09789203472435473,0.12213051125407218,0.23669311205546054,0.22269197364648177,0.5063508605957031,0.33994155208269755,0.3865005493164062,0.13926884283622107,0.48392800927162166,0.3416416494051615,0.294616507589817,0.24672005414962767,0.3865281456708907,0.7127676448225974,0.3896615195423363,0.08925280317664147,0.40953895568847654,0.40953895568847654,0.4095389556884766,0.40953895568847654,0.7017404085397719,0.7017404085397719,0.6256471495827038,0.1609174409508705,0.29419030889868736,0.053006566882133475
