time,Sept-Rivières--Caniapiscau_1,Kamouraska_1,Nord-du-Québec_1,Témiscouata_1,Lac-Saint-Jean-Est_1,LaHaute-Gaspésie_1,Communauté-Urbaine-de-l'Outaouai_1,Rimouski-Neigette_1,Avignon_1,LesÎles-de-la-Madeleine_1,Vaudreuil-Soulanges_1
2023-06-26 06:00:00,0.29278183132333,0.0,0.30486935373864804,0.0,0.23617632388483772,0.0,0.1420621475983047,0.0,0.0,0.0,0.09298562113526355
2023-06-26 07:00:00,0.0,0.0,0.07196543514313214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26 08:00:00,0.0,0.0,0.004151610837792423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26 13:00:00,0.0,0.0,0.0028728428937760853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26 14:00:00,0.22001141669902582,0.0,0.10725306282164802,0.0,0.0,0.0,0.0,0.0,0.0,0.24474693076686385,0.0
2023-06-26 15:00:00,0.43470568129428233,0.05404579836368056,0.19863311661277927,0.08515971531233037,0.1792750753364754,0.33680957677437123,0.22550540059880575,0.29114921006340977,0.26156653543960495,0.4401955836541142,0.1981818131673432
2023-06-26 16:00:00,0.5680507183469491,0.16905461095620078,0.2560276638628813,0.2668287239394219,0.3380488220872351,0.5154602584485712,0.36833087836890993,0.4062431484174893,0.30391872275459786,0.6065285349116146,0.2860127214529
2023-06-26 17:00:00,0.6302561971263738,0.29445761231765805,0.3225705419986535,0.43121864582981323,0.4527369936416131,0.6455250342919527,0.48376697540265845,0.5543285577283665,0.446996637847165,0.6460791585858119,0.40227046323251453
2023-06-26 18:00:00,0.6588272284814365,0.2668919375605321,0.3780695254419081,0.34575790596577904,0.5303108953915552,0.6682858164884551,0.5004407659426521,0.6316620706379806,0.5617535312404668,0.7105385637929612,0.5626572232051783
2023-06-26 19:00:00,0.6965030142838032,0.3391755715362223,0.43076608285083884,0.39273914733293297,0.5988049759741627,0.7180974341869016,0.394360655623893,0.7083255522980579,0.6479323502361339,0.7620669759984914,0.5451342815319469
2023-06-26 20:00:00,0.7101119495097775,0.23097709905251906,0.4700044689109382,0.3315494982412782,0.643923831976895,0.7363271804997765,0.38056585893842765,0.7484546083097147,0.7422015000090811,0.8102630300786954,0.6273326972873768
2023-06-26 21:00:00,0.711952869562826,0.24333726722446536,0.4798834224448616,0.3781627534889614,0.7044768103504224,0.7545104569754756,0.31871752213078586,0.7649711651266682,0.7770832914268238,0.8266269374926584,0.5635012840384738
2023-06-26 22:00:00,0.6847786396618194,0.25169605745610896,0.4818634161364134,0.4105470086644357,0.60700476739108,0.776859878863384,0.3088930052373445,0.756385565952558,0.7701218180507291,0.828546495833395,0.5010808117921915
2023-06-26 23:00:00,0.6255263714381194,0.1378472237578949,0.4683435058952772,0.27588322832491274,0.33067609410504756,0.7569576890733302,0.4350790898087701,0.7387730872351711,0.7344717252521874,0.8201374589794636,0.3674973415127488
2023-06-27 00:00:00,0.5404147693225889,0.3248701206606374,0.43638466357769673,0.24100259989007125,0.5084603891834357,0.7215865166358224,0.2741871091280165,0.5165749449253632,0.48648005786571097,0.8062701657415915,0.557675775296476
2023-06-27 01:00:00,0.48900740672781373,0.16787738056572668,0.38305395378786816,0.1884560615690297,0.48656364160645865,0.7131177503053606,0.2568298845759092,0.5655814307501815,0.4241250060375745,0.7625696538056469,0.3066508791725892
2023-06-27 02:00:00,0.4191103541239065,0.2678295687970063,0.3422783336038948,0.24867868340512428,0.4026156968167494,0.6947738363998381,0.394154752264293,0.4887784599617756,0.3752888619350849,0.674285818859817,0.24982388831363153
2023-06-27 03:00:00,0.3380063481021005,0.07778112665227453,0.2977033565528027,0.06448860018876444,0.3037878533112863,0.6343582952228342,0.39141343671201,0.21700220534413908,0.2170274894694313,0.5085255760514791,0.171287091764706
2023-06-27 04:00:00,0.24749622589169462,0.028411640972945792,0.2608047259402637,0.021969459537815778,0.2457694278414119,0.5344285412634762,0.2102580036415931,0.19949227361000224,0.10821448409156595,0.40353932785321284,0.1860364474747526
2023-06-27 05:00:00,0.14603091226709883,0.002923900521080089,0.21629613816146942,0.0036064911056722993,0.23415949257033342,0.3585143312315709,0.07190494773505683,0.0038336075100612876,0.08281923154328694,0.28688761653323314,0.07322076375288496
2023-06-27 06:00:00,0.049135189755764246,0.0,0.14702527123802359,0.0,0.06137995490395096,0.0,0.03938512505940637,0.0,0.0,0.0,0.012186868698834752
2023-06-27 07:00:00,0.0,0.0,0.07435513768525878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27 08:00:00,0.0,0.0,0.0028353376051817474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27 13:00:00,0.0,0.0,0.00199149706539391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27 14:00:00,0.0361068289713902,0.0,0.06940298429828387,0.0,0.0,0.0,0.0,0.0,0.0,0.003326791195377351,0.0
2023-06-27 15:00:00,0.05127191001493243,0.02948278841258722,0.12952569548237924,0.008282624505956158,0.052110774338038346,0.012297002818134005,0.022078966778760818,0.006845394754588331,0.0005839028502576033,0.01446188912929511,0.059219914241341175
2023-06-27 16:00:00,0.06996811261821385,0.037996143532122315,0.20521997659927138,0.027422882537421388,0.0895758443648828,0.041292935306978806,0.008587770411261497,0.03638792831860314,0.007966553790561832,0.060894712361202454,0.11074606178326928
2023-06-27 17:00:00,0.10077229472260259,0.08073699786548666,0.2740453273537353,0.05117298093931373,0.14942867015194664,0.09017565327322545,0.0197787879780537,0.09879651440122336,0.028265163334679676,0.08820212393302779,0.11208959216137229
2023-06-27 18:00:00,0.11624497017805213,0.10205834673941074,0.3365070453330607,0.107157103558422,0.15343356640437048,0.1326103256897803,0.04654124709313144,0.14597465224308007,0.06773815747924633,0.10003633086046425,0.18244023885609403
2023-06-27 19:00:00,0.13633137854189442,0.10366996452129379,0.3899710292484798,0.11520705846946393,0.11196349359030937,0.2763799356622956,0.07348029299460403,0.11359598900478991,0.13077867225378367,0.1920911897759707,0.2959037508774924
2023-06-27 20:00:00,0.13807691810255793,0.10866338046658779,0.43398018547293965,0.10484760671624113,0.13506527508059563,0.3915708466145424,0.11831395853410978,0.12971818023015955,0.18244455042829766,0.22850060047900858,0.18132448467611237
2023-06-27 21:00:00,0.13566682020462362,0.20014796291581538,0.4658110802691214,0.17340398648324987,0.1690957573163129,0.4151961301299193,0.19225264334816317,0.1950185559517597,0.28810036503485553,0.38239041495770426,0.35381737283877684
2023-06-27 22:00:00,0.1342791536428149,0.1951434994343266,0.46951104637487545,0.17334606289653112,0.24699211102359384,0.4918209316861887,0.19757220041487666,0.19464220220240572,0.22609849005480234,0.3993273528101465,0.3706863372176647
2023-06-27 23:00:00,0.12894408052276002,0.27620893439594923,0.460428506576563,0.23043427131494537,0.30712558097500986,0.45308004714214023,0.4522706812851819,0.22481841960068194,0.1847359591966287,0.39624567802437644,0.3539305078895511
2023-06-28 00:00:00,0.07240197312179143,0.2568242707169374,0.4573305949684091,0.1989073360430002,0.21384611108354168,0.4796915418073516,0.49339247238014,0.18206789954207894,0.1396920061349552,0.26344927785761313,0.345756098079225
2023-06-28 01:00:00,0.04721250617802025,0.1880917012923721,0.4333309485158097,0.1678295069474593,0.25970946880072937,0.44230472495800816,0.42154608113272846,0.1871714651785944,0.1496513620893977,0.2586127950912988,0.26607134262307874
2023-06-28 02:00:00,0.02968595750199398,0.1994952330286945,0.39340571978115924,0.1325725713496415,0.1275301516722245,0.16231701209846333,0.30715435177020173,0.12253210833895707,0.0611848971560738,0.23357479468291054,0.24471604416656145
2023-06-28 03:00:00,0.015605534524689876,0.12296233137354606,0.35235993118867964,0.07446820095866702,0.11395935993890112,0.0725905886262021,0.34402378181602056,0.11640144478345059,0.038919371427285576,0.1905650473284727,0.1587511517346264
2023-06-28 04:00:00,0.005685824114604843,0.055057620418834184,0.31891716504386663,0.025239189502186603,0.10131753596493083,0.026471557140409045,0.34413639644796884,0.06253838499899173,0.012452630074460532,0.11672845435568906,0.18223285571501419
2023-06-28 05:00:00,0.001135869255897327,0.008181002759070721,0.2780126894041099,0.0031325438232716585,0.010966034473615379,0.1138621791238745,0.2218444955931552,0.019447661739687226,0.003669117283472132,0.06834690156342048,0.1256483038349008
2023-06-28 06:00:00,0.0,0.0,0.203520418760314,0.0,0.0,0.0,0.07177296200298965,0.0,0.0,0.0,0.10776751506882264
2023-06-28 07:00:00,0.0,0.0,0.09955081134211875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 08:00:00,0.0,0.0,0.009732987228858438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 13:00:00,0.0,0.0,0.0024557154660214417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28 14:00:00,2.5955042037143628e-05,0.0,0.08135145021789188,0.0,0.0,0.0,0.0,0.0,0.0,0.009719012259204685,0.0
2023-06-28 15:00:00,0.00245607368817344,0.09743773241544584,0.21688253160816218,0.02573028220106131,0.008001893545398446,0.14935770541207807,0.0,0.022015173956949612,0.001864151913616698,0.06948381242543267,0.0
2023-06-28 16:00:00,0.008473818107232722,0.11602456982836407,0.32554126500728997,0.04548030037270366,0.042360261713135686,0.29531730303065085,0.004722246031271451,0.02651291418345823,0.023770767337444345,0.24900034327438172,0.005518084061916167
2023-06-28 17:00:00,0.021724711191633016,0.2717209543639117,0.42073501838606103,0.20722601331583693,0.05100307292189952,0.3902326440816067,0.020203804234246333,0.12969816677623258,0.03832979778805125,0.31494786706754313,0.008728453651866957
2023-06-28 18:00:00,0.04118216700500264,0.5134529958451389,0.4914612301489002,0.3816601648216126,0.1192294427140331,0.4211975535918098,0.035749901504722084,0.30078703686190095,0.11641094621945039,0.4684914836820293,0.03299415468014745
2023-06-28 19:00:00,0.05395332432287459,0.4353802780201601,0.5513378236864652,0.4397003428757805,0.10713440741848948,0.4582888887404602,0.05169580312871817,0.48651979440838744,0.3159360442121778,0.36313567941377106,0.0496575669150134
2023-06-28 20:00:00,0.07790760044279767,0.5264740543548808,0.5928305104325184,0.5143916037439847,0.2379997843679938,0.6135702805883261,0.10398981342443915,0.6187413523132856,0.3962337590564044,0.30927416833487636,0.07890460331579884
2023-06-28 21:00:00,0.1020397893180044,0.4929275919786023,0.6168887522121423,0.43382416692992276,0.23274936123802697,0.6769022883324303,0.21682932104434582,0.6155063130348,0.42146555688852905,0.49591240371213235,0.18427711840455827
2023-06-28 22:00:00,0.13616480886174961,0.5172045395673891,0.6388749704354939,0.4099026671881765,0.15655771051129727,0.6752078506879038,0.2745723756437881,0.6411134481438128,0.45275927132177146,0.7056661099763128,0.28419174390159324
2023-06-28 23:00:00,0.1751902025350888,0.5151936757665754,0.6397453946396159,0.43382913895376574,0.20965564888232122,0.660808599217815,0.26807166457455645,0.5974820355324704,0.4165623459586845,0.7432492040655444,0.3456384684909388
2023-06-29 00:00:00,0.1953947917168089,0.38953125548198614,0.6282315135098305,0.36679877371473163,0.25740035963468494,0.6197811169588722,0.16140439108111312,0.5471063032085418,0.36926964398519385,0.3498560211926904,0.32709402918003616
2023-06-29 01:00:00,0.21464059509136035,0.415105307814774,0.5944338043751677,0.3334884062177072,0.22678091042654797,0.46378379021894567,0.09009888861747911,0.4417492513832333,0.3066553750728005,0.24980158039792097,0.19274381089548498
2023-06-29 02:00:00,0.2530509180987279,0.24974345293833203,0.5540691718671427,0.22131441474327823,0.1255295204084296,0.440925849113344,0.0752298507972861,0.3255669397945932,0.1789730235264421,0.19654581593961154,0.07708875950660278
2023-06-29 03:00:00,0.2530095367269964,0.08106505796441067,0.5238144840890466,0.05646978569695558,0.04647132551070298,0.24685477788245996,0.05356616065401029,0.21142699969317982,0.14085647506001872,0.084192602834393,0.042149398431911254
2023-06-29 04:00:00,0.24023691167801464,0.02766692153391621,0.4879529273687816,0.011876410285190334,0.021792549385719888,0.1158490554710477,0.03673270796107129,0.08666420003036988,0.06811584994654242,0.029860355508388073,0.015154083739007144
2023-06-29 05:00:00,0.1601402994862038,0.009684377618955985,0.42830981999767986,0.002551147916062213,0.013545673299301838,0.008747760401397537,0.01576223407078492,0.016401788155470505,0.026330036799715194,0.004263903575671448,0.0044166305990225255
2023-06-29 06:00:00,0.0821917433036686,0.0,0.31323455975231596,0.0,0.0007440494072208398,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 07:00:00,0.0,0.0,0.07470130144175896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 08:00:00,0.0,0.0,0.0064687781042852026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 13:00:00,0.0,0.0,0.0009431226574852262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 14:00:00,0.14639169351731174,0.0,0.1466099483432811,0.0,0.0,0.0,0.0,0.0,0.0,0.004383162624958476,0.0
2023-06-29 15:00:00,0.30529931799168614,0.011870932222898265,0.3805502899415371,0.003364075409396948,0.00048762760433598026,0.04947687256656509,0.0,0.001962796212045834,0.0040107488275930095,0.02339353269785091,0.0
2023-06-29 16:00:00,0.45609872958234826,0.03241622063299746,0.5267534173670296,0.014692559156378049,0.019802545002903543,0.16483636376327654,0.25028503369781707,0.01310471290802914,0.028102200289913372,0.09491391490156321,0.06758313057539554
2023-06-29 17:00:00,0.5484664495619981,0.05980193765940826,0.6125017262892747,0.0320444532987178,0.08339848395044899,0.2781073563229445,0.33889619396985604,0.033245679635318715,0.049011372881364826,0.15072520503428286,0.16337008732298747
2023-06-29 18:00:00,0.6015215679628543,0.2876443171449348,0.6529791474061731,0.10149559944706843,0.14774887040511303,0.39218931819828057,0.4455805214615504,0.053269858566416015,0.09860483470666306,0.22293495683472322,0.3023171241960472
2023-06-29 19:00:00,0.6434498116556683,0.23595563521894583,0.6761811592495801,0.10456559999864627,0.1290273484869078,0.3875848178440903,0.5206646525119828,0.08209832737153759,0.11291029270039914,0.2711404414119234,0.4284003420256263
2023-06-29 20:00:00,0.6732020931110214,0.24049581685539131,0.6945355584531867,0.17638728824563976,0.1657682203226178,0.35655141441506133,0.6718337638049292,0.10145748806061965,0.1688781111512178,0.4681272644046412,0.47683323728221255
2023-06-29 21:00:00,0.6791224795063124,0.4124712065987192,0.698584768990448,0.332348135518887,0.12064311901247478,0.3628269681492145,0.6986876625544635,0.16555609392967297,0.25516124632225823,0.46194566723277064,0.4892364461756766
2023-06-29 22:00:00,0.6748041781309355,0.5060798038345994,0.6958994289621475,0.5167285914667973,0.19156956730350128,0.35373089785023754,0.6292555822334719,0.1852152511108324,0.26463971690490545,0.5780535784479914,0.44252428000497374
2023-06-29 23:00:00,0.6558568368599287,0.4437803204422727,0.6862501317667359,0.35000182671176067,0.13278601298370488,0.34495608816961904,0.6015808227217266,0.17272397338614381,0.364659743269813,0.5270983061218089,0.38453974063310925
2023-06-30 00:00:00,0.6675222445180145,0.25921967838300597,0.6776403808713573,0.3539923282362095,0.2189047711259305,0.30730296745024227,0.6994130392548347,0.2218309850713554,0.4478672210038096,0.5325034740726025,0.6104837475522382
2023-06-30 01:00:00,0.6061218336087986,0.3044381906367668,0.6527242060402783,0.3576419241586855,0.37032694786538756,0.2132949013521314,0.5356558519697202,0.16834666195785802,0.451522192311415,0.5009697076920837,0.5799979842165592
2023-06-30 02:00:00,0.5424558303038283,0.2168964005079066,0.6271179318478547,0.22125356257693457,0.27706395539922524,0.25817148060399625,0.6117843827459658,0.09868178313210159,0.22354857064603384,0.4694181228568854,0.5827989722702056
2023-06-30 03:00:00,0.5061969069289484,0.2468580212414475,0.5753751027505195,0.2076616173336993,0.14670728295372748,0.22072860845676617,0.4662871830561069,0.09404444385126282,0.13938171720812148,0.3257207589854311,0.5856524092512501
2023-06-30 04:00:00,0.45081523567689996,0.1271486215041767,0.5048301878644854,0.11985654319936381,0.11290036698161823,0.0797992994953592,0.44887138545826694,0.049443883765925366,0.0923581156492909,0.1359650957178648,0.4967172557687034
2023-06-30 05:00:00,0.35737424297596854,0.06151200654853719,0.4147494960156401,0.06369577195673053,0.1342848583200883,0.03277329010512061,0.27883934410841377,0.008366026726809715,0.08397260205931013,0.11602759730472974,0.3030406704637744
2023-06-30 06:00:00,0.22300503488303533,0.0,0.2816359089914899,0.0,0.11076233565246826,0.0,0.1734431127226708,0.0,0.0,0.0,0.23807676229947516
2023-06-30 07:00:00,0.0,0.0,0.07987860449989481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 08:00:00,0.0,0.0,0.007785529729880225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 13:00:00,0.0,0.0,0.0003019518656501361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 14:00:00,0.21393164538369,0.0,0.14656065666565884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30 15:00:00,0.41146580725456666,0.029633200915632985,0.2907376226276666,0.06316255150942907,0.006730342065328262,0.08087814639726625,0.0,0.010909368448713236,0.07106830905282244,0.002932974020767669,0.23641232804255882
2023-06-30 16:00:00,0.5255967186391628,0.0696794625330756,0.4238406465822853,0.1289890512486669,0.08124232274976148,0.15684189599914727,0.28430531087407923,0.01729791303760997,0.08414554603940208,0.025912525860632307,0.4048253586860155
2023-06-30 17:00:00,0.5894932732442146,0.21826290002573887,0.5101150174356552,0.20305333848602353,0.1474615023462577,0.26398781364645296,0.38457337801003505,0.049049736350512796,0.12531256042510086,0.03789058169156633,0.5175727405241151
2023-06-30 18:00:00,0.6292190726750667,0.27233419083907373,0.571391181229669,0.18393024449255127,0.43484996654583935,0.3887628102057387,0.5293466316660851,0.07862399230526719,0.19096052233148791,0.0932756965721403,0.559948111902367
2023-06-30 19:00:00,0.6646882145501604,0.3111115013982691,0.6209473752339089,0.21713916560568808,0.3764078302482685,0.37885608560187267,0.5703431923671846,0.16642568601158078,0.20264320846740908,0.1334957234794162,0.6262089230617335
2023-06-30 20:00:00,0.6967774929352526,0.43768038241942003,0.6383262728073745,0.37763507721253037,0.37553844634296485,0.4614529760997689,0.618162988066122,0.24067338626162055,0.32254089672517566,0.2013841747515592,0.6634582758477163
